model,mode,snr_gt,freq_true,mse_vs_clean,mae_vs_clean,crps_vs_clean,spectral_mse,peak_freq_error,sfer,mse_vs_noisy,mae_vs_noisy
moment,zero_shot,0.1680005,3.2715893,2.202393,1.2545437,1.2545437,356710.94,18.728410720825195,0.45506895,26.208965,4.2537923
moment,zero_shot,0.07182187,9.207026,1.6617545,1.0829766,1.0829766,60034.926,12.792974472045898,0.11782466,37.470284,4.6277733
moment,zero_shot,0.13081554,8.3146105,1.6177784,1.0338573,1.0338573,140222.11,6.314610481262207,0.30657515,30.108932,4.179022
moment,zero_shot,0.21128193,5.388378,1.5842175,1.0318983,1.0318983,554512.7,8.111621856689453,0.55869424,20.993134,3.7308319
moment,zero_shot,0.21172042,7.236453,1.48927,0.9949075,0.9949075,220914.42,7.236453056335449,0.5021024,21.161167,3.671285
moment,zero_shot,0.13415365,8.750863,2.0352023,1.1516412,1.1516412,168136.84,0.7508630752563477,0.30418277,34.27482,4.517128
moment,zero_shot,0.13475008,7.9014874,1.7313868,1.0542157,1.0542157,368871.0,7.901487350463867,0.4029841,37.053513,4.9252734
moment,zero_shot,0.19111644,4.5898376,1.7966095,1.1004677,1.1004677,632287.25,4.589837551116943,0.4909532,28.483955,4.3009987
moment,zero_shot,0.12785876,1.8336821,1.2291427,0.92011136,0.92011136,126005.16,2.666317939758301,0.37849507,29.817457,4.2717843
moment,zero_shot,0.19000368,2.6325188,1.1212177,0.8479828,0.8479828,152027.8,1.8674812316894531,0.42768288,15.667212,3.1581125
moment,zero_shot,0.12779193,4.4529285,0.58011496,0.5898166,0.5898166,38271.254,17.54707145690918,0.32643622,11.136814,2.7413514
moment,zero_shot,0.18900932,8.53811,2.0806313,1.165371,1.165371,1.1955498e+06,8.53810977935791,0.51941174,33.95868,4.794057
moment,zero_shot,0.19017877,6.1225743,2.0848527,1.1977961,1.1977961,960691.4,6.122574329376221,0.47451803,30.389496,4.3455772
moment,zero_shot,0.1751859,4.1973543,1.302989,0.90852684,0.90852684,193438.72,17.802645683288574,0.5194899,24.827753,3.9941049
moment,zero_shot,0.16581045,7.460251,1.3362505,0.92307734,0.92307734,286800.9,2.9602508544921875,0.386502,16.46328,3.3376303
moment,zero_shot,0.13530722,8.695292,1.8693274,1.0968387,1.0968387,186562.06,17.304707527160645,0.3088197,41.74941,5.2086935
moment,zero_shot,0.09925089,8.86193,1.0724177,0.83964556,0.83964556,53509.6,13.138070106506348,0.2105425,24.366798,3.976211
moment,zero_shot,0.19642605,1.7039458,1.3814481,0.95297277,0.95297277,232863.55,1.7039457559585571,0.5267847,20.02089,3.655049
moment,zero_shot,0.22811852,7.729726,1.1355289,0.8651178,0.8651178,195564.83,3.2297258377075195,0.6660859,12.268385,2.7380142
moment,zero_shot,0.14103486,2.8038495,1.8667306,1.1044033,1.1044033,179397.3,1.696150541305542,0.33769253,34.861687,4.7629576
moment,zero_shot,0.09329086,7.6872582,0.6514691,0.64557207,0.64557207,14850.923,0.312741756439209,0.19555452,15.022853,3.0473948
moment,zero_shot,0.07745558,1.1341988,1.0899925,0.85216796,0.85216796,51389.023,6.865801215171814,0.15946388,26.147598,3.9611228
moment,zero_shot,0.11676302,5.3318934,0.914988,0.7799213,0.7799213,37942.51,5.331893444061279,0.22425677,14.8528,3.1277025
moment,zero_shot,0.14721915,1.6057063,2.4804423,1.263629,1.263629,1.009816e+06,1.6057063341140747,0.28569284,29.057571,4.314413
moment,zero_shot,0.10735042,4.972626,1.9732615,1.0989425,1.0989425,1.0201389e+06,4.972626209259033,0.21644257,41.711197,5.2383056
moment,zero_shot,0.16760865,2.0025764,1.8662314,1.060047,1.060047,746566.0,2.0025763511657715,0.46032476,39.016487,5.0489836
moment,zero_shot,0.22585596,1.7173803,1.9411683,1.1891613,1.1891613,466504.44,6.2826197147369385,0.5612854,20.752258,3.5121307
moment,zero_shot,0.15094207,5.3491015,1.5222588,0.99305904,0.99305904,185667.36,5.349101543426514,0.3409688,25.675648,4.035367
moment,zero_shot,0.16560681,9.703567,0.7701084,0.7017106,0.7017106,44118.887,1.703566551208496,0.43296152,14.513958,3.1692004
moment,zero_shot,0.1440495,2.228041,1.6344044,1.0267136,1.0267136,141447.64,2.228040933609009,0.35435295,27.202095,4.0680494
moment,zero_shot,0.14729795,9.162042,0.9755027,0.7945207,0.7945207,68532.445,9.162041664123535,0.3473512,17.483362,3.2199616
moment,zero_shot,0.12575297,4.38858,1.5104004,1.0055463,1.0055463,116505.95,17.611420154571533,0.26033282,32.617096,4.528127
moment,zero_shot,0.11390967,7.837726,0.7278379,0.6890649,0.6890649,14229.746,8.66227388381958,0.22183686,11.20915,2.6532261
moment,zero_shot,0.11465304,6.2257333,1.2413088,0.86671984,0.86671984,81046.86,6.225733280181885,0.281412,22.116482,3.6848178
moment,zero_shot,0.22442171,3.392893,1.7853036,1.1170771,1.1170771,916477.5,4.607106924057007,0.614857,23.191864,3.8513281
moment,zero_shot,0.2058398,6.610347,1.4984803,1.0073674,1.0073674,471287.9,1.389653205871582,0.5239483,18.303139,3.43517
moment,zero_shot,0.21288754,8.353686,1.8374081,1.1046315,1.1046315,628691.94,6.353686332702637,0.5580885,24.265938,3.9306529
moment,zero_shot,0.117272705,9.6464405,1.5942622,1.0000029,1.0000029,83156.44,9.646440505981445,0.20952402,26.606373,4.0789123
moment,zero_shot,0.1023373,3.822884,1.0105686,0.81668574,0.81668574,51799.258,18.17711591720581,0.26007405,23.46592,3.8208737
moment,zero_shot,0.10927644,7.9247823,0.8555839,0.7723725,0.7723725,24610.61,7.9247822761535645,0.18909712,14.351651,2.9675937
moment,zero_shot,0.11127781,2.7513385,2.3905306,1.2288435,1.2288435,141451.52,1.7486615180969238,0.23421094,42.66272,5.0807667
moment,zero_shot,0.21557653,9.046147,1.556519,1.050585,1.050585,722867.0,9.046147346496582,0.5489464,20.637743,3.6401792
moment,zero_shot,0.14512739,3.1503878,2.6483889,1.3562448,1.3562448,598640.9,1.1503877639770508,0.4076279,66.86749,6.5137944
moment,zero_shot,0.15788548,6.5251403,0.59037983,0.616164,0.616164,66747.88,15.474859714508057,0.4235446,7.45189,2.1789184
moment,zero_shot,0.11598944,3.4532986,0.73429245,0.68259895,0.68259895,39883.863,3.453298568725586,0.22449225,11.9176,2.7679067
moment,zero_shot,0.14581646,4.9678698,1.0474905,0.84181046,0.84181046,193209.58,0.46786975860595703,0.42388803,26.407358,4.110537
moment,zero_shot,0.14202933,1.7927104,1.3487626,0.9357552,0.9357552,68398.0,1.7927104234695435,0.2922727,20.488104,3.7134948
moment,zero_shot,0.24279721,3.7679107,0.98906124,0.8324752,0.8324752,134867.0,3.7679107189178467,0.62455857,12.7289,2.8644702
moment,zero_shot,0.12760845,3.5448325,1.926497,1.1121898,1.1121898,389505.22,4.455167531967163,0.305918,44.14235,5.342162
moment,zero_shot,0.16305053,8.105286,1.7573752,1.0900549,1.0900549,241146.38,3.60528564453125,0.3326958,23.02855,3.852627
moment,zero_shot,0.2210005,6.097823,1.9780748,1.134279,1.134279,950938.25,3.097823143005371,0.5442894,19.967329,3.5556018
moment,zero_shot,0.19336095,8.576829,1.785517,1.1025568,1.1025568,670337.25,0.5768289566040039,0.47872955,20.293997,3.4585404
moment,zero_shot,0.11766909,2.1289093,2.2829685,1.1937944,1.1937944,222179.69,2.1289093494415283,0.2142997,35.326576,4.7770777
moment,zero_shot,0.092789955,1.4644208,1.3759122,0.9327402,0.9327402,171278.7,1.4644207954406738,0.17867972,35.245193,4.7986526
moment,zero_shot,0.18581572,3.6121395,1.7307812,1.0636661,1.0636661,613204.2,0.8878605365753174,0.5166614,26.348389,4.042639
moment,zero_shot,0.06559923,4.629722,1.4494824,0.9584296,0.9584296,46825.715,17.370277881622314,0.10440699,47.66453,5.4538765
moment,zero_shot,0.107727736,1.5129676,1.6961212,1.0394033,1.0394033,213366.4,1.512967586517334,0.22335461,35.381813,4.837032
moment,zero_shot,0.18205015,3.5688648,0.7876866,0.70972764,0.70972764,118531.42,3.5688648223876953,0.42861632,12.570929,2.7828026
moment,zero_shot,0.060121942,1.5073,1.4618019,0.97262204,0.97262204,82164.914,6.492699980735779,0.09813361,49.576813,5.536714
moment,zero_shot,0.11534722,7.4114556,1.394299,0.9328071,0.9328071,141182.22,14.588544368743896,0.2576294,26.430595,4.0495424
moment,zero_shot,0.09474453,8.8572855,1.2868435,0.9321276,0.9321276,78693.31,4.357285499572754,0.19243814,19.240896,3.5437841
moment,zero_shot,0.16573322,3.0887759,1.0589967,0.84049606,0.84049606,309842.56,3.088775873184204,0.6173943,24.439074,3.9521308
moment,zero_shot,0.09757156,1.0645204,1.4619918,1.0032647,1.0032647,144905.08,6.935479640960693,0.22575474,36.170082,4.9182234
moment,zero_shot,0.29853565,2.644786,1.670472,1.0820837,1.0820837,637099.56,2.6447858810424805,0.61156875,14.763437,2.9354668
moment,zero_shot,0.1472453,1.2377206,1.7899351,1.0926052,1.0926052,259491.53,1.2377206087112427,0.42839658,39.938347,4.9338756
moment,zero_shot,0.081079565,1.337185,1.3563476,0.90984964,0.90984964,67002.09,1.337185025215149,0.13786128,28.20821,4.370271
moment,zero_shot,0.17176756,5.165855,2.0934076,1.1835479,1.1835479,343849.97,16.834145069122314,0.3961249,33.187748,4.649512
moment,zero_shot,0.1800556,6.7457876,2.453734,1.2702968,1.2702968,929734.0,6.745787620544434,0.41627374,29.624752,4.4204636
moment,zero_shot,0.059631556,9.436301,1.4720278,0.9595002,0.9595002,66404.805,12.563698768615723,0.102538876,45.46452,5.54803
moment,zero_shot,0.14209692,9.632782,1.2599404,0.8998088,0.8998088,247946.33,9.632781982421875,0.3285222,21.08858,3.6770706
moment,zero_shot,0.14869034,4.6607437,2.3763833,1.2402539,1.2402539,537668.1,25.839256286621094,0.40809235,42.397427,5.046353
moment,zero_shot,0.10283377,8.07151,0.8921962,0.7682399,0.7682399,47871.965,13.928489685058594,0.24276438,21.581434,3.6171134
moment,zero_shot,0.17939556,2.3010066,1.9018116,1.1220264,1.1220264,288155.72,15.698993444442749,0.44478196,28.369228,4.3511305
moment,zero_shot,0.095478624,3.6518703,1.0127164,0.8038354,0.8038354,42366.04,4.348129749298096,0.19689947,23.043695,3.8298974
moment,zero_shot,0.14971833,9.429056,0.91204274,0.7884865,0.7884865,71111.02,4.929056167602539,0.30637887,13.403572,2.91572
moment,zero_shot,0.17508335,8.59521,1.7232723,1.0473399,1.0473399,396090.2,17.404789924621582,0.39316335,21.619133,3.7272053
moment,zero_shot,0.07002881,2.1065667,1.6174586,1.0463228,1.0463228,132890.42,2.1065666675567627,0.084512115,32.260612,4.6043177
moment,zero_shot,0.3157367,7.248995,1.253636,0.95081234,0.95081234,231898.73,14.751005172729492,0.6572508,8.270909,2.314321
moment,zero_shot,0.25360468,6.941942,1.2447662,0.91814566,0.91814566,467950.6,6.94194221496582,0.55203116,8.7062645,2.2555304
moment,zero_shot,0.25958273,9.087115,1.9102337,1.1462662,1.1462662,944813.94,12.912884712219238,0.55313504,15.639162,3.2423706
moment,zero_shot,0.05655503,5.722719,1.5836322,1.018678,1.018678,70333.61,2.722719192504883,0.08078059,42.45882,5.1634254
moment,zero_shot,0.09745871,6.252433,1.2815028,0.89953256,0.89953256,44020.254,3.2524328231811523,0.18827167,23.795399,3.8232164
moment,zero_shot,0.13280506,2.746457,1.102643,0.8580596,0.8580596,88986.47,2.746457099914551,0.3824492,29.335342,4.229776
moment,zero_shot,0.17368923,8.7858715,1.6751137,1.0265515,1.0265515,357484.53,8.785871505737305,0.44349876,32.549553,4.564909
moment,zero_shot,0.19350801,9.431572,1.0658714,0.82418716,0.82418716,213227.61,9.431571960449219,0.46068436,12.035578,2.7803018
moment,zero_shot,0.07855276,2.148207,1.2171081,0.8765031,0.8765031,47653.484,0.8517930507659912,0.1539725,31.041302,4.487243
moment,zero_shot,0.077016905,8.060928,1.2331798,0.9088194,0.9088194,338106.47,8.060928344726562,0.123528175,24.531012,3.6291203
moment,zero_shot,0.16649655,8.156575,0.6708049,0.6853932,0.6853932,62677.97,8.156575202941895,0.5349452,13.701122,2.9953132
moment,zero_shot,0.091281995,9.904808,1.2714663,0.91614324,0.91614324,103225.81,9.904808044433594,0.17075261,26.597641,4.1243105
moment,zero_shot,0.11012307,4.295926,0.87261164,0.7692827,0.7692827,22255.717,0.20407390594482422,0.26444158,14.294462,2.9915817
moment,zero_shot,0.10644989,9.676684,1.62284,1.0439218,1.0439218,262332.03,9.676684379577637,0.19521248,34.284775,4.662117
moment,zero_shot,0.14725097,2.3845482,1.5433072,0.99982333,0.99982333,265395.25,2.3845481872558594,0.37355706,33.13646,4.549671
moment,zero_shot,0.15481664,8.817427,1.9731672,1.1386557,1.1386557,336291.22,5.817426681518555,0.41758236,32.673096,4.768963
moment,zero_shot,0.10472641,7.020798,1.1708926,0.86859125,0.86859125,87207.24,2.5207982063293457,0.2148642,23.225307,3.8699846
moment,zero_shot,0.17551804,4.0137434,1.0156889,0.80314624,0.80314624,235734.81,4.0137434005737305,0.42526418,13.157764,2.852613
moment,zero_shot,0.15885794,7.0370874,1.9054892,1.131815,1.131815,594646.0,0.9629125595092773,0.39139578,28.778028,4.107419
moment,zero_shot,0.13639738,1.040544,2.8973293,1.3933562,1.3933562,999320.56,1.040544033050537,0.30898982,49.838333,5.5858517
moment,zero_shot,0.09078334,7.6469707,1.4150863,0.96936816,0.96936816,84174.76,14.353029251098633,0.17713201,40.954136,5.0633907
moment,zero_shot,0.18171139,3.035371,2.6512368,1.3491106,1.3491106,1.1650669e+06,3.0353710651397705,0.33875212,25.439161,4.01422
moment,zero_shot,0.2675393,4.599417,0.5683004,0.63895965,0.63895965,150378.89,3.400582790374756,0.77602124,6.499247,2.0683725
moment,zero_shot,0.1841938,7.468412,1.3346407,0.93112785,0.93112785,445721.84,4.468411922454834,0.49089408,18.901886,3.3222017
moment,zero_shot,0.12952629,9.544705,1.5700953,1.0258875,1.0258875,227616.11,9.544705390930176,0.29472005,28.293415,4.256926
moment,zero_shot,0.14439425,6.6797237,2.1078978,1.1975865,1.1975865,315383.47,1.3202762603759766,0.36984473,28.404797,4.31174
moment,zero_shot,0.17533217,7.6355824,1.5987403,1.0421627,1.0421627,459212.22,7.635582447052002,0.47002134,25.26588,4.007557
moment,zero_shot,0.12562554,7.2602196,1.7209649,1.0623657,1.0623657,142105.36,0.7397804260253906,0.30070156,34.568466,4.7127485
moment,zero_shot,0.24605401,4.0167503,1.8093382,1.109602,1.109602,1.139437e+06,1.0167503356933594,0.58623797,19.402084,3.5882287
moment,zero_shot,0.27536798,5.907112,1.4241596,0.9990096,0.9990096,817278.1,2.0928878784179688,0.69609183,15.789097,3.1263862
moment,zero_shot,0.11435044,4.2051253,1.6424408,1.0171587,1.0171587,87221.46,4.205125331878662,0.21520694,29.40611,4.195418
moment,zero_shot,0.12492073,3.7884135,0.63137555,0.6404233,0.6404233,18892.166,4.2115864753723145,0.30139166,12.249683,2.806005
moment,zero_shot,0.09663188,7.931013,0.9884126,0.79747546,0.79747546,39292.695,0.06898689270019531,0.21131,22.02533,3.707431
moment,zero_shot,0.13393834,3.1101763,0.7355204,0.6761104,0.6761104,58062.336,1.3898236751556396,0.38306788,17.070671,3.2756433
moment,zero_shot,0.16769025,9.777532,1.540895,0.9958557,0.9958557,225974.89,9.777531623840332,0.43325093,34.451435,4.7720585
moment,zero_shot,0.12843408,2.1071026,0.7503934,0.71341187,0.71341187,47529.004,5.892897367477417,0.3154294,12.104475,2.7327774
moment,zero_shot,0.13917331,4.841309,1.3493644,0.932571,0.932571,191464.8,4.841309070587158,0.41721657,26.098595,4.098568
moment,zero_shot,0.20932327,7.590794,1.6943941,1.0569996,1.0569996,527944.94,7.590794086456299,0.4623983,15.411861,3.1749787
moment,zero_shot,0.13075191,8.170422,0.6400353,0.6422955,0.6422955,32391.611,8.170421600341797,0.39159492,14.677027,3.0249066
moment,zero_shot,0.1275669,9.267776,1.0632864,0.8314396,0.8314396,46745.348,9.267775535583496,0.3072969,17.398926,3.2472816
moment,zero_shot,0.11303938,3.702937,0.5039946,0.5613228,0.5613228,13978.849,4.297063112258911,0.2984113,10.78293,2.579181
moment,zero_shot,0.08953668,2.7697682,1.1882997,0.86378455,0.86378455,44833.152,2.769768238067627,0.15965816,24.790905,4.1675224
moment,zero_shot,0.116182014,1.1027849,1.7624478,1.083072,1.083072,278505.12,1.1027848720550537,0.2230272,31.066114,4.4300966
moment,zero_shot,0.119373076,4.289478,1.0293356,0.8222563,0.8222563,56555.816,4.289477825164795,0.28900328,21.529541,3.7765892
moment,zero_shot,0.09361159,1.2491522,1.1433911,0.8670864,0.8670864,75289.99,1.2491521835327148,0.22275043,23.019321,3.9548335
moment,zero_shot,0.14395083,7.139202,0.9204547,0.8092064,0.8092064,82334.016,14.860797882080078,0.37032667,17.26445,3.3000555
moment,zero_shot,0.12778138,1.0263321,0.625322,0.65031826,0.65031826,43738.887,12.473667860031128,0.30174533,14.149867,3.044219
moment,zero_shot,0.14611639,2.0380838,2.432456,1.2880707,1.2880707,516878.97,0.9619162082672119,0.30440664,37.09362,4.91435
moment,zero_shot,0.20248078,7.0192976,1.1306211,0.8386873,0.8386873,382057.94,7.0192975997924805,0.53057045,12.982875,2.9176285
moment,zero_shot,0.16954784,4.394802,0.81402755,0.73155916,0.73155916,61171.19,2.3948020935058594,0.3507987,13.570707,2.932482
moment,zero_shot,0.07502844,6.2096496,1.6050737,1.0263243,1.0263243,74698.53,11.790350437164307,0.12666957,41.118904,5.1612034
moment,zero_shot,0.060231525,9.958069,1.7205906,1.0698124,1.0698124,139079.6,9.95806884765625,0.08560183,39.1754,4.9384394
moment,zero_shot,0.207774,4.689133,1.5315094,1.0081141,1.0081141,182522.2,4.689133167266846,0.45206532,18.04874,3.3762536
moment,zero_shot,0.090046465,7.8156633,1.5689437,0.99411505,0.99411505,114824.875,7.8156633377075195,0.16090482,36.823105,4.810917
moment,zero_shot,0.16061053,3.4937189,1.0948781,0.8349614,0.8349614,208025.45,4.506281137466431,0.3952068,18.767765,3.4879794
moment,zero_shot,0.18189064,6.8313684,1.5926998,1.0423752,1.0423752,942064.44,6.831368446350098,0.37482598,27.187527,4.119543
moment,zero_shot,0.10269087,3.023516,1.4523101,0.95830595,0.95830595,250042.5,3.0235159397125244,0.25342843,30.390446,4.339919
moment,zero_shot,0.07000306,2.923825,1.2946122,0.8995471,0.8995471,44231.332,19.07617497444153,0.111444354,35.900673,4.8307076
moment,zero_shot,0.1152446,7.0656123,1.9317694,1.0917385,1.0917385,324589.22,14.934387683868408,0.2739214,35.794422,4.7832384
moment,zero_shot,0.26229045,3.2669818,1.901408,1.1694499,1.1694499,394216.0,3.266981840133667,0.54698926,15.74785,3.1352186
moment,zero_shot,0.1375003,4.6433387,0.6118388,0.6271353,0.6271353,22457.816,8.856661319732666,0.3170396,10.265815,2.6907578
moment,zero_shot,0.122480825,2.6628828,1.4776592,0.99711955,0.99711955,100810.49,19.337117195129395,0.25974873,21.597904,3.7073267
moment,zero_shot,0.10862742,4.7304606,1.1039785,0.8364607,0.8364607,55785.867,4.7304606437683105,0.30081892,27.323591,4.1532264
moment,zero_shot,0.09788629,8.5763235,1.2140989,0.9000703,0.9000703,114521.15,8.576323509216309,0.22572787,28.315578,4.3260045
moment,zero_shot,0.28773865,6.0761547,0.97178984,0.80133677,0.80133677,374927.7,6.076154708862305,0.6530883,7.3882933,2.118935
moment,zero_shot,0.14744097,9.138767,1.0765018,0.84009117,0.84009117,96696.48,1.1387672424316406,0.34851488,17.614813,3.428009
moment,zero_shot,0.16810672,9.188,0.8664994,0.7932898,0.7932898,51850.13,1.1879997253417969,0.3826491,12.832159,2.9391909
moment,zero_shot,0.08993814,9.324378,1.3252194,0.94063264,0.94063264,448756.72,9.32437801361084,0.16829851,24.207624,3.9734526
moment,zero_shot,0.14791152,3.5127747,0.9660303,0.8189378,0.8189378,150254.8,0.9872252941131592,0.38532886,18.132385,3.4387498
moment,zero_shot,0.31296048,8.98881,1.538689,1.0599191,1.0599191,1.2648198e+06,8.988809585571289,0.7233731,12.809073,2.799157
moment,zero_shot,0.18436804,6.57292,2.1122208,1.151762,1.151762,816484.5,6.572919845581055,0.43934017,30.344105,4.430822
moment,zero_shot,0.09558272,3.4243066,0.7576607,0.71525383,0.71525383,42591.55,3.424306631088257,0.23430848,19.296888,3.5338209
moment,zero_shot,0.13150544,5.8217006,2.0354695,1.1126118,1.1126118,319790.12,5.821700572967529,0.31252858,39.67843,4.914625
moment,zero_shot,0.12909286,9.540566,1.6847503,1.03122,1.03122,228854.62,6.540566444396973,0.28556708,30.48651,4.48214
moment,zero_shot,0.16897622,8.612493,1.5276215,0.9712379,0.9712379,584359.44,8.612492561340332,0.4510704,19.510935,3.5533166
moment,zero_shot,0.23082034,1.379405,1.6906385,1.056365,1.056365,844743.0,1.3794050216674805,0.636227,18.297016,3.497541
moment,zero_shot,0.083375745,4.5613427,1.25456,0.9114646,0.9114646,38374.08,3.438657283782959,0.14060393,25.82607,4.0720024
