model,mode,snr_gt,freq_true,mse_vs_clean,mae_vs_clean,crps_vs_clean,spectral_mse,peak_freq_error,sfer,mse_vs_noisy,mae_vs_noisy
timemoe,zero_shot,0.13000913,4.917192,0.18708143,0.36630255,0.36630255,26745.733516564764,4.917191982269287,0.7531199,7.995617,2.2635188
timemoe,zero_shot,0.101703145,5.4351206,0.27132738,0.43355194,0.43355194,61707.558396066124,5.435120582580566,0.66509867,17.824272,3.3453066
timemoe,zero_shot,0.24629612,4.374926,1.0041058,0.8926089,0.8926089,624829.9231591783,4.3749260902404785,0.9473869,13.447658,3.0287218
timemoe,zero_shot,0.2087767,5.644468,1.0979888,0.9318401,0.9318401,678100.8712508221,5.644467830657959,0.9619053,25.820322,4.044055
timemoe,zero_shot,0.10521733,8.951103,0.4102654,0.5314045,0.5314045,151366.9249630529,8.951103210449219,0.6734836,22.801052,3.7491405
timemoe,zero_shot,0.118377596,9.240025,0.37789744,0.51615334,0.51615334,71465.03419967715,9.24002456665039,0.6947337,16.654568,3.327952
timemoe,zero_shot,0.1444302,5.257373,0.21440536,0.3841046,0.3841046,28344.770382247214,5.257372856140137,0.6894237,7.897056,2.1591418
timemoe,zero_shot,0.106211,8.613264,0.21412371,0.40347093,0.40347093,29447.200569857796,8.613264083862305,0.8857128,16.10847,3.2829707
timemoe,zero_shot,0.095587514,6.200163,0.27371037,0.47048765,0.47048765,30135.766745738998,6.200162887573242,1.0001355,36.038204,4.869128
timemoe,zero_shot,0.2527121,3.7530174,0.9960753,0.8969891,0.8969891,343237.63123345375,3.7530174255371094,0.9991285,15.535723,3.1840565
timemoe,zero_shot,0.0923404,6.182433,0.20539764,0.40463024,0.40463024,18037.637450039187,6.182433128356934,0.97157925,24.173756,4.026729
timemoe,zero_shot,0.087742135,9.531926,0.17784074,0.373042,0.373042,28218.06214694774,9.531926155090332,0.9324953,16.79812,3.4363284
timemoe,zero_shot,0.20562392,6.186375,1.1021647,0.94705766,0.94705766,556747.4798425309,6.186375141143799,1.0002658,24.812613,3.8977656
timemoe,zero_shot,0.08400147,6.0002465,0.18823828,0.38923126,0.38923126,35554.05852337316,6.000246524810791,0.9854023,28.978931,4.3515844
timemoe,zero_shot,0.1403696,8.122699,0.24195041,0.43719608,0.43719608,36776.29028953103,8.122698783874512,0.93595934,12.82125,2.8396478
timemoe,zero_shot,0.20639592,7.695904,0.5585781,0.66622114,0.66622114,122133.9351347243,7.695903778076172,0.9491617,12.448267,2.8591712
timemoe,zero_shot,0.14143911,2.1187763,0.40822864,0.5475178,0.5475178,96458.29363221966,2.118776321411133,0.7409945,17.606735,3.3720305
timemoe,zero_shot,0.19196983,8.697926,0.43085238,0.5870733,0.5870733,73592.46742728002,8.697925567626953,0.9738297,11.672567,2.7352095
timemoe,zero_shot,0.09956347,8.746325,0.43103468,0.5874151,0.5874151,61310.304705950155,8.74632453918457,0.97537076,44.103554,5.2842183
timemoe,zero_shot,0.16696702,9.606562,0.63317275,0.70281464,0.70281464,267545.49148821546,9.606561660766602,0.91325533,20.301674,3.5263548
timemoe,zero_shot,0.06524586,4.2036414,0.13626236,0.33270365,0.33270365,7766.956397034303,4.203641414642334,1.0009313,35.564964,4.6786814
timemoe,zero_shot,0.14100224,9.0794115,0.8622081,0.8353492,0.8353492,647484.8701908509,9.079411506652832,0.9975594,45.331192,5.421383
timemoe,zero_shot,0.09829728,5.7488275,0.38728046,0.55208015,0.55208015,48806.71005115868,5.7488274574279785,0.9455174,38.28467,5.0299044
timemoe,zero_shot,0.19572298,1.6911712,1.1121135,0.9441995,0.9441995,552902.1110556661,1.6911711692810059,1.0078768,20.797577,3.611597
timemoe,zero_shot,0.21182585,7.7940907,1.0260572,0.89075094,0.89075094,362199.08740112203,7.794090747833252,0.8902435,19.782297,3.6387675
timemoe,zero_shot,0.06367543,4.5084224,0.16070436,0.34606373,0.34606373,21405.183275290878,4.508422374725342,0.8336991,24.09713,3.9990842
timemoe,zero_shot,0.13352428,5.771897,0.9002371,0.853848,0.853848,287999.7374008061,5.771896839141846,0.9965981,61.737526,6.0245905
timemoe,zero_shot,0.10052555,9.78547,0.28591934,0.46649027,0.46649027,27982.101978572395,9.785470008850098,0.8576268,21.670626,3.761683
timemoe,zero_shot,0.06348381,9.195088,0.14943379,0.33798277,0.33798277,8724.015097616006,9.195088386535645,0.83656174,29.916618,4.55758
timemoe,zero_shot,0.054875694,9.941036,0.23155312,0.3972633,0.3972633,48303.39999997013,9.941036224365234,0.6379673,44.153957,5.2965055
timemoe,zero_shot,0.14703053,6.988963,1.1756964,0.92433643,0.92433643,1143006.989101505,6.9889631271362305,0.78639394,46.535526,5.6019797
timemoe,zero_shot,0.095263176,7.7695293,0.42035878,0.5653017,0.5653017,57106.31659284631,7.769529342651367,0.8623208,29.552732,4.344612
timemoe,zero_shot,0.11336227,4.8536086,0.41325623,0.5578526,0.5578526,86212.14109632211,4.85360860824585,0.8330657,27.049612,4.057605
timemoe,zero_shot,0.17546089,6.134908,0.9052253,0.84946567,0.84946567,490440.93319211813,6.134908199310303,0.9502771,22.967354,3.9644792
timemoe,zero_shot,0.18924797,4.426783,1.2105432,0.97327673,0.97327673,1176112.6663901827,4.426783084869385,0.93176496,36.130024,4.9273157
timemoe,zero_shot,0.2821804,9.9265175,1.0043135,0.8946344,0.8946344,846686.970147711,9.926517486572266,0.9670113,11.19014,2.6000783
timemoe,zero_shot,0.1991852,5.390717,1.0768127,0.9344816,0.9344816,861845.6555985089,5.390717029571533,0.9920057,22.583107,3.8292282
timemoe,zero_shot,0.10322059,3.4568186,0.17662126,0.3782335,0.3782335,30133.390558487,3.4568185806274414,0.9905527,21.317814,3.722063
timemoe,zero_shot,0.123616,7.6206756,0.41665176,0.5797862,0.5797862,120191.77003597174,7.620675563812256,0.98959273,27.965727,4.2460184
timemoe,zero_shot,0.09237824,5.1565647,0.701021,0.6665171,0.6665171,858418.3019938393,5.156564712524414,0.3972027,35.232067,4.748557
timemoe,zero_shot,0.18466273,4.38193,0.6497049,0.71791536,0.71791536,275792.1038227312,4.381929874420166,0.95338935,21.302574,3.6126733
timemoe,zero_shot,0.2526075,4.9965186,1.093423,0.93799,0.93799,1199886.2218609427,4.996518611907959,0.9856907,20.926535,3.7863095
timemoe,zero_shot,0.19300058,9.351744,1.2145536,0.96612597,0.96612597,768748.098371235,9.351743698120117,0.89281785,31.445488,4.6532207
timemoe,zero_shot,0.15474181,1.7124753,0.8943949,0.80282944,0.80282944,322313.1389359018,1.712475299835205,0.7450947,25.35949,3.8681505
timemoe,zero_shot,0.1782487,4.745085,0.8942975,0.83223116,0.83223116,252249.92025411208,4.745084762573242,0.9081667,26.010193,4.178631
timemoe,zero_shot,0.17884478,1.2703288,0.95083594,0.87924176,0.87924176,340862.17896654474,1.2703287601470947,1.0029378,32.4012,4.638952
timemoe,zero_shot,0.16893436,4.0115447,0.63132155,0.66235125,0.66235125,350885.0651430183,4.011544704437256,0.70036936,14.429257,3.1300464
timemoe,zero_shot,0.11731835,7.622775,0.5887424,0.67727447,0.67727447,217401.47158338604,7.622775077819824,0.9356905,38.73133,5.0030184
timemoe,zero_shot,0.13515654,6.450678,0.99516624,0.8886217,0.8886217,886761.2710802256,6.450677871704102,0.95679003,57.325172,5.73547
timemoe,zero_shot,0.10271948,4.9423714,0.4129391,0.5784328,0.5784328,151777.15120865137,4.942371368408203,0.9675918,35.742165,4.7875214
timemoe,zero_shot,0.110820346,6.7950664,0.51942605,0.60595423,0.60595423,144835.46352493434,6.7950663566589355,0.7392969,25.707634,4.1537237
timemoe,zero_shot,0.18630935,7.6662354,1.108515,0.89890444,0.89890444,639771.3018078371,7.666235446929932,0.8021051,29.15738,4.3909035
timemoe,zero_shot,0.18103921,4.4918766,1.1973587,0.93351257,0.93351257,1189370.4706243346,4.491876602172852,0.7858865,32.185543,4.604179
timemoe,zero_shot,0.17404462,3.2800903,1.0009234,0.8673688,0.8673688,331476.5530080402,3.28009033203125,0.7866548,22.405144,3.8025994
timemoe,zero_shot,0.18424286,3.6715617,0.46627086,0.6137645,0.6137645,107690.74473383199,3.6715617179870605,1.0004649,15.942628,3.143777
timemoe,zero_shot,0.16972606,9.3905525,0.4190724,0.5836905,0.5836905,133357.12163889778,9.390552520751953,0.99997795,14.784582,3.175065
timemoe,zero_shot,0.09895797,7.6387734,0.37848556,0.49501088,0.49501088,168863.0886035976,7.638773441314697,0.49915022,21.15996,3.7238777
timemoe,zero_shot,0.09583657,9.319686,0.35510764,0.52733207,0.52733207,55322.09443341396,9.319685935974121,0.9536639,40.625057,5.1103697
timemoe,zero_shot,0.09381091,7.285777,0.27526686,0.4700148,0.4700148,28122.402088877854,7.2857770919799805,0.9789017,31.169834,4.341276
timemoe,zero_shot,0.083838135,3.1027238,0.23150721,0.43128997,0.43128997,41045.25574775771,3.1027238368988037,0.99549955,34.10286,4.729375
timemoe,zero_shot,0.19930488,4.9295607,0.77774084,0.79801583,0.79801583,540251.5344788624,4.929560661315918,0.9940188,22.710178,3.8438997
timemoe,zero_shot,0.19348788,2.394237,0.8910054,0.8023476,0.8023476,550077.3117753331,2.3942370414733887,0.77863836,15.996424,3.1125937
timemoe,zero_shot,0.10120933,6.4845977,0.17587133,0.3701534,0.3701534,27689.81109940281,6.484597682952881,0.91981137,17.345573,3.4525294
timemoe,zero_shot,0.09548293,1.637258,0.22776738,0.41982242,0.41982242,27328.509110922423,1.6372580528259277,0.9208748,28.737446,4.267787
timemoe,zero_shot,0.112565696,1.989838,0.37288964,0.548777,0.548777,140660.01190254962,1.9898380041122437,0.99106175,36.571842,4.7121
timemoe,zero_shot,0.13895196,5.94873,0.4373854,0.59547955,0.59547955,183881.8953657794,5.948729991912842,0.99936897,22.593605,3.7440403
timemoe,zero_shot,0.12940176,2.8762012,0.9607266,0.8811324,0.8811324,621352.2235677554,2.8762011528015137,0.9721764,57.03478,6.0016026
timemoe,zero_shot,0.07620003,1.5179808,0.19936812,0.37505627,0.37505627,34741.956361448574,1.5179808139801025,0.73338515,21.833084,3.7200427
timemoe,zero_shot,0.10728811,2.5600183,0.27466804,0.46383464,0.46383464,62811.3929321213,2.560018301010132,0.9341696,23.973854,3.826777
timemoe,zero_shot,0.21952327,3.5290072,1.0463591,0.9030899,0.9030899,973577.6413324939,3.5290071964263916,0.9231912,26.985758,4.1014147
timemoe,zero_shot,0.11796851,8.482104,0.38998115,0.5568655,0.5568655,146872.62933455978,8.482104301452637,0.9691387,27.909256,4.154441
timemoe,zero_shot,0.095842965,4.5946283,0.31952143,0.48988914,0.48988914,67470.18663996636,4.59462833404541,0.8302469,33.463333,4.6443853
timemoe,zero_shot,0.18981943,9.517046,0.5935391,0.6914621,0.6914621,351457.94996500894,9.517045974731445,0.98641497,18.076435,3.3891497
timemoe,zero_shot,0.332176,1.8839359,1.0246537,0.9074164,0.9074164,750754.0987520888,1.8839359283447266,1.0041097,10.354039,2.4429817
timemoe,zero_shot,0.20235422,3.797359,1.0256785,0.9120743,0.9120743,419609.54981038894,3.797358989715576,0.9986731,25.613869,3.9692755
timemoe,zero_shot,0.14957868,4.2476144,0.5681036,0.6654512,0.6654512,103811.82103142451,4.24761438369751,0.925254,26.281048,3.977353
timemoe,zero_shot,0.06920669,8.149425,0.28849766,0.44399703,0.44399703,62210.23459434768,8.14942455291748,0.63177437,39.97839,5.0097322
timemoe,zero_shot,0.1590727,8.068903,0.24599867,0.4295858,0.4295858,45048.557536825276,8.068902969360352,0.8453349,8.29529,2.2684302
timemoe,zero_shot,0.1113772,6.361513,0.34895158,0.5213727,0.5213727,69261.08014155639,6.361513137817383,0.93604165,32.328136,4.651582
timemoe,zero_shot,0.15007707,6.4532814,0.9217294,0.8623493,0.8623493,825688.558490078,6.453281402587891,0.99881476,36.954056,4.9179497
timemoe,zero_shot,0.20369358,8.931323,0.8654516,0.83134604,0.83134604,641675.94804051,8.931323051452637,0.9681995,22.84203,3.895524
timemoe,zero_shot,0.18435553,1.7848887,1.0972664,0.94424146,0.94424146,464947.6722187707,1.784888744354248,0.9991908,27.914955,4.1087427
timemoe,zero_shot,0.14018048,2.2214224,0.5112279,0.6444309,0.6444309,101054.83565359263,2.2214224338531494,0.99928564,30.674923,4.5120754
timemoe,zero_shot,0.15974148,7.602251,0.6191167,0.69618523,0.69618523,272807.7594666271,7.602251052856445,0.9406336,22.382736,3.7761612
timemoe,zero_shot,0.1555993,9.588035,0.34720895,0.5262696,0.5262696,95850.55581063291,9.588034629821777,0.96755594,16.786388,3.3390026
timemoe,zero_shot,0.18119307,5.367264,0.5209635,0.65281546,0.65281546,179726.04302725356,5.3672637939453125,0.9968055,16.917336,3.3864794
timemoe,zero_shot,0.1418502,3.337807,1.0904038,0.87282705,0.87282705,769557.6949062936,3.3378069400787354,0.70136327,40.11355,5.094638
timemoe,zero_shot,0.049179375,4.6218386,0.36703914,0.4879186,0.4879186,195102.69441627315,4.621838569641113,0.40171146,57.58924,6.0907187
timemoe,zero_shot,0.27040344,4.8659616,1.0491798,0.91026586,0.91026586,647399.9990707256,4.86596155166626,0.9299455,15.1024,2.9636734
timemoe,zero_shot,0.16193031,4.1488113,0.6905049,0.7301379,0.7301379,237347.60728874133,4.148811340332031,0.89105046,26.859192,4.411977
timemoe,zero_shot,0.08562855,3.3288648,0.54331696,0.60923076,0.60923076,207941.4871691042,3.328864812850952,0.6108725,48.813744,5.506206
timemoe,zero_shot,0.11196097,5.525674,0.34020373,0.5243436,0.5243436,115428.46017761488,5.525673866271973,0.9913288,26.955336,4.151064
timemoe,zero_shot,0.2347034,5.5095577,1.1811597,0.96414185,0.96414185,1295241.6505992834,5.509557723999023,0.94206226,21.872856,3.6431007
timemoe,zero_shot,0.17509156,2.29992,0.3306225,0.5165385,0.5165385,46244.8665984267,2.299920082092285,0.9837519,11.994257,2.796637
timemoe,zero_shot,0.123803586,3.165359,0.5816853,0.6856367,0.6856367,171939.2765024333,3.1653590202331543,0.97449803,33.85251,4.7153897
timemoe,zero_shot,0.12602656,6.925084,0.39981586,0.56092274,0.56092274,125934.81058869293,6.925084114074707,0.928335,28.954727,4.3480687
timemoe,zero_shot,0.12944749,2.8357198,0.75559485,0.74095297,0.74095297,281984.0708910701,2.8357198238372803,0.7364605,34.675087,4.6630983
timemoe,zero_shot,0.10887464,9.572094,0.42848986,0.5899297,0.5899297,165628.43763802407,9.572093963623047,1.0000778,35.663418,4.957765
timemoe,zero_shot,0.12501885,8.654575,0.49065834,0.6314236,0.6314236,135561.99530029722,8.65457534790039,0.99746233,33.965622,4.487707
timemoe,zero_shot,0.12021656,5.3370028,0.17394432,0.37393886,0.37393886,14685.795842249267,5.337002754211426,0.9591138,11.209442,2.6229525
timemoe,zero_shot,0.056855354,7.8481092,0.16091941,0.35977313,0.35977313,14863.164192601409,7.848109245300293,0.99390674,50.722282,5.603527
timemoe,zero_shot,0.1828476,5.5534587,1.2158735,0.93613935,0.93613935,1148200.9219434178,5.5534586906433105,0.7544349,23.500027,3.6438594
timemoe,zero_shot,0.20047666,9.3073225,0.9055485,0.855428,0.855428,347421.82172199426,9.30732250213623,1.0001006,23.881111,3.8562272
timemoe,zero_shot,0.22943422,2.6263497,1.362566,0.9934784,0.9934784,1267303.7310511912,2.626349687576294,0.82055676,20.74007,3.4943337
timemoe,zero_shot,0.11939154,8.701513,0.6378146,0.71270514,0.71270514,154916.73866380943,8.701513290405273,0.96809936,40.451717,4.9741826
timemoe,zero_shot,0.13547412,7.0285883,0.35178876,0.52389383,0.52389383,108574.48522295477,7.02858829498291,0.91793126,16.502773,3.197246
timemoe,zero_shot,0.13841923,1.3370644,1.4548188,1.0202628,1.0202628,1112136.7677166713,1.3370643854141235,0.66048837,45.74845,5.3055134
timemoe,zero_shot,0.2089343,7.511468,1.0526161,0.92402685,0.92402685,1133537.6186098978,7.511467933654785,0.99714214,23.089241,3.8749633
timemoe,zero_shot,0.14466651,6.3971148,0.6990249,0.674783,0.674783,652451.9783909436,6.3971147537231445,0.44684598,17.617733,3.2618217
timemoe,zero_shot,0.12829366,8.648002,0.44280338,0.59474075,0.59474075,107670.40068560159,8.648001670837402,0.9542108,22.68424,3.8090534
timemoe,zero_shot,0.10816426,5.515894,0.5829375,0.66550016,0.66550016,286484.778324157,5.515893936157227,0.8695654,38.949795,5.065898
timemoe,zero_shot,0.14747402,4.4498467,0.47066265,0.60460895,0.60460895,185249.75350917067,4.4498467445373535,0.91783154,18.44976,3.5043287
timemoe,zero_shot,0.16309355,8.512637,0.5891527,0.6899853,0.6899853,355123.7314740787,8.5126371383667,0.9975525,30.951178,4.4739594
timemoe,zero_shot,0.22081818,2.6911895,0.97607595,0.88593423,0.88593423,403192.2270210444,2.6911895275115967,0.9993415,19.086523,3.5315104
timemoe,zero_shot,0.18558548,1.4770712,1.0516564,0.9065792,0.9065792,1015549.8215060526,1.4770711660385132,0.93828315,36.286552,4.7915316
timemoe,zero_shot,0.065211415,2.8708527,0.1837139,0.38175058,0.38175058,20457.44761407943,2.8708527088165283,0.96266735,38.42056,4.9206686
timemoe,zero_shot,0.33467993,2.8733492,0.7395306,0.7743502,0.7743502,373985.59392022627,2.873349189758301,1.0011082,7.736248,2.1534493
timemoe,zero_shot,0.07720625,6.7344937,0.19697705,0.39979935,0.39979935,13483.241509111353,6.734493732452393,0.99957764,36.0033,4.8520265
timemoe,zero_shot,0.110212274,4.1258483,0.36278665,0.53941816,0.53941816,84889.36189328313,4.125848293304443,0.9583284,24.951393,3.9455225
timemoe,zero_shot,0.14504911,3.9673972,0.4259524,0.5780177,0.5780177,164360.33848519422,3.9673972129821777,0.9411255,24.729536,3.9747548
timemoe,zero_shot,0.23622274,2.1496959,0.9686135,0.88133365,0.88133365,525864.5615483884,2.149695873260498,0.9996168,17.83827,3.5081692
timemoe,zero_shot,0.10429484,9.454986,0.38843417,0.5566693,0.5566693,137236.55079724445,9.454985618591309,0.9607286,39.57074,5.073459
timemoe,zero_shot,0.16440934,1.0045748,0.6523254,0.7159147,0.7159147,389709.57806280284,1.0045747756958008,0.9334714,30.403458,4.387059
timemoe,zero_shot,0.15031688,2.3660657,0.9913287,0.8353123,0.8353123,658057.2013263659,2.366065740585327,0.6550342,23.833422,3.7616522
timemoe,zero_shot,0.14607584,9.996628,0.37265956,0.5488951,0.5488951,141708.00273093407,9.996627807617188,0.9942309,12.348649,2.74999
timemoe,zero_shot,0.2382238,9.314949,0.7239556,0.7656933,0.7656933,239972.19672729686,9.314949035644531,0.9976615,14.558798,3.1577563
timemoe,zero_shot,0.15105844,5.970344,0.52766365,0.6538162,0.6538162,280826.1700833279,5.970344066619873,0.99988216,17.949858,3.3734865
timemoe,zero_shot,0.090123564,7.5049124,0.54175353,0.60458887,0.60458887,288304.09322310734,7.504912376403809,0.6259417,40.22791,4.9374857
timemoe,zero_shot,0.10797737,7.636262,0.48327368,0.6173082,0.6173082,140318.0346052712,7.636261940002441,0.9538189,47.134056,5.1488047
timemoe,zero_shot,0.077995524,6.6287775,0.3671745,0.5005574,0.5005574,106366.85741682994,6.628777503967285,0.673824,40.45788,5.0494266
timemoe,zero_shot,0.09213911,6.5352907,0.15420295,0.34795946,0.34795946,20963.37460909203,6.535290718078613,0.92925805,17.75671,3.4993987
timemoe,zero_shot,0.13903975,5.08548,0.40648443,0.5608349,0.5608349,124278.53447117367,5.085480213165283,0.9185824,21.828896,3.5751705
timemoe,zero_shot,0.26602152,8.538673,1.0028379,0.8999858,0.8999858,994879.0957257228,8.538673400878906,0.9984152,16.319618,3.2770624
timemoe,zero_shot,0.16710752,1.1015929,0.37535393,0.5489058,0.5489058,109780.155539282,1.1015928983688354,1.0025215,15.248198,3.3049462
timemoe,zero_shot,0.24585713,3.8046782,0.9747897,0.8890861,0.8890861,415450.8286674329,3.804678201675415,0.99814916,15.35717,3.1220374
timemoe,zero_shot,0.08732063,4.560229,0.16872686,0.37064725,0.37064725,26264.62325065483,4.5602288246154785,0.99227893,20.440762,3.6170864
timemoe,zero_shot,0.12115362,3.7728255,0.4827034,0.62366414,0.62366414,81127.7410113828,3.7728254795074463,0.97943956,46.040237,5.359227
timemoe,zero_shot,0.16341312,4.5312886,0.33415473,0.51439375,0.51439375,101607.38210024642,4.5312886238098145,0.94521624,13.659516,3.1518369
timemoe,zero_shot,0.16376737,6.523021,0.43163136,0.5881798,0.5881798,180348.46164641116,6.523021221160889,0.97376025,17.005934,3.350681
timemoe,zero_shot,0.23714983,4.517442,0.72771096,0.7652401,0.7652401,532760.1639497099,4.517442226409912,0.99091506,12.368435,2.8046458
timemoe,zero_shot,0.10032478,6.6916676,0.38645798,0.540982,0.540982,57840.59132542974,6.691667556762695,0.849635,23.983883,4.036722
