model,mode,snr_gt,freq_true,mse_vs_clean,mae_vs_clean,crps_vs_clean,spectral_mse,peak_freq_error,sfer,mse_vs_noisy,mae_vs_noisy
chronos,zero_shot,0.23853795,4.7800307,0.70841986,0.75169766,0.6214981,192993.9,4.780030727386475,1.0095631,15.207424,3.1354141
chronos,zero_shot,0.08237966,2.1674051,0.19647294,0.38048816,0.28733277,15531.019,2.167405128479004,0.77810913,24.03171,3.877709
chronos,zero_shot,0.12300457,2.3926294,0.7959304,0.78827095,0.60067904,446702.72,2.392629384994507,0.95213956,49.253456,5.6135273
chronos,zero_shot,0.07035978,7.1168814,0.16173957,0.34745872,0.25002217,13079.595,7.116881370544434,0.8366263,30.025307,4.3042955
chronos,zero_shot,0.16413708,5.444605,0.7234764,0.75581396,0.61367166,470230.25,5.444604873657227,0.9708675,19.815357,3.4660997
chronos,zero_shot,0.13534503,4.507758,0.23197831,0.42421803,0.319349,47502.39,4.507758140563965,0.92483115,13.172846,2.7481763
chronos,zero_shot,0.105288744,7.283025,0.54681563,0.61492157,0.48632714,131256.39,7.283024787902832,0.65655017,33.84395,4.846342
chronos,zero_shot,0.10487425,2.8006203,0.23193002,0.41266465,0.31788373,21635.527,2.8006203174591064,0.8475828,18.338144,3.363348
chronos,zero_shot,0.11037878,4.6775956,0.73941123,0.72226334,0.5391064,233169.64,4.677595615386963,0.7413427,46.5167,5.5539293
chronos,zero_shot,0.16063115,5.367998,0.9086096,0.8430209,0.65644145,475349.28,5.367998123168945,0.9259526,31.064697,4.560896
chronos,zero_shot,0.13148552,2.6353545,0.7478672,0.721954,0.5576018,594577.44,2.635354518890381,0.7536658,34.28025,4.706932
chronos,zero_shot,0.2115715,2.5338264,0.9870269,0.85093427,0.6483396,845582.2,2.5338263511657715,1.0053902,22.865725,4.091366
chronos,zero_shot,0.13286088,6.2234106,0.16186906,0.35405502,0.2689866,7896.477,6.223410606384277,0.87777084,7.026739,2.1282506
chronos,zero_shot,0.14318955,7.260096,0.3629364,0.54052305,0.4285803,46043.72,7.260096073150635,1.0117264,17.518854,3.3477814
chronos,zero_shot,0.1183335,5.529768,0.62233573,0.6467973,0.4996828,308872.53,5.529767990112305,0.618402,22.953003,3.7686386
chronos,zero_shot,0.11071091,4.1103435,0.43460524,0.5640349,0.4261763,103126.336,4.1103434562683105,0.7723942,30.939596,4.3958597
chronos,zero_shot,0.12430168,2.458197,0.45875263,0.600594,0.44839525,181290.38,2.4581971168518066,0.9260561,31.228758,4.543529
chronos,zero_shot,0.124491885,7.068456,0.65675056,0.7045155,0.5499604,322238.97,7.068456172943115,0.87477905,43.725746,5.4456453
chronos,zero_shot,0.0897198,1.8396121,0.30710274,0.46035624,0.33544692,50322.77,1.8396121263504028,0.7892573,33.835567,4.5762033
chronos,zero_shot,0.08986964,8.761896,0.30181962,0.47201976,0.33970374,24116.357,8.761896133422852,0.8142329,25.388184,3.9715364
chronos,zero_shot,0.08023527,7.5591526,0.30161697,0.4599229,0.33788761,50765.06,7.559152603149414,0.67738533,34.86519,4.6552095
chronos,zero_shot,0.10779159,5.7621684,0.3503622,0.5187155,0.38614553,38455.316,5.7621684074401855,0.9083154,28.328972,4.242218
chronos,zero_shot,0.12613112,3.634291,0.6854217,0.7323296,0.55851644,266719.4,3.634290933609009,0.9367725,37.69981,4.962418
chronos,zero_shot,0.1208848,2.9117374,0.6084628,0.6799323,0.52709526,250676.83,2.9117374420166016,0.8267063,32.64321,4.588435
chronos,zero_shot,0.12626998,4.2574124,0.38007742,0.5416297,0.40486866,36678.543,4.257412433624268,0.8150343,18.948572,3.5051641
chronos,zero_shot,0.16723795,5.514765,1.1030507,0.9405355,0.7545347,1.1606339e+06,5.014764785766602,0.964205,36.238823,4.7614813
chronos,zero_shot,0.1359671,6.354739,0.6691184,0.72587323,0.56154215,240367.4,6.354739189147949,0.9482431,30.798546,4.556334
chronos,zero_shot,0.08403275,4.656054,0.38324785,0.5109321,0.39002463,80461.07,4.6560540199279785,0.7724451,43.77762,5.276577
chronos,zero_shot,0.08101577,5.747011,0.15804268,0.35292923,0.25401062,7553.9253,5.247011184692383,0.9433759,23.289745,3.8282037
chronos,zero_shot,0.08699339,9.086386,0.29224586,0.48050064,0.35488465,62232.16,9.086385726928711,0.9255895,30.745237,4.4193034
chronos,zero_shot,0.110063024,1.6791416,0.4705046,0.60437876,0.46511886,95533.6,1.679141640663147,0.99950814,43.930927,5.3595243
chronos,zero_shot,0.07776583,9.659622,0.4156778,0.52982324,0.39561737,106975.62,9.659622192382812,0.59987706,31.627045,4.44203
chronos,zero_shot,0.10690039,4.2643228,0.37944272,0.5294975,0.3974657,46166.188,4.264322757720947,0.89646006,30.632654,4.5748925
chronos,zero_shot,0.22181004,3.66741,1.163773,0.96609807,0.80093545,683175.1,3.667409896850586,0.9673476,20.138407,3.6769547
chronos,zero_shot,0.18711656,4.725492,1.0971855,0.9352032,0.763142,401755.66,4.725492000579834,0.9440284,29.938139,4.3910456
chronos,zero_shot,0.14697266,9.88185,0.4943977,0.62990654,0.506745,190852.45,9.881850242614746,1.0401394,23.560162,3.9034226
chronos,zero_shot,0.21109207,9.459996,0.9248805,0.85979486,0.7062403,789304.8,9.459996223449707,0.96529275,24.119366,3.9662328
chronos,zero_shot,0.10812605,8.423337,0.34581003,0.5163156,0.37533373,85206.266,8.42333698272705,0.88519293,24.127947,3.9745483
chronos,zero_shot,0.18288645,1.0287975,0.7964474,0.79668415,0.65134794,632727.1,1.0287975072860718,0.99215084,23.14113,3.7930028
chronos,zero_shot,0.13504328,5.253396,1.054342,0.8906455,0.68186593,363155.4,5.253396034240723,0.9229905,45.319595,5.3999124
chronos,zero_shot,0.19130026,5.02269,0.7550297,0.749879,0.5689645,772600.94,5.0226898193359375,1.1753122,19.65201,3.5206604
chronos,zero_shot,0.17495757,5.321028,0.68523496,0.7261238,0.59466994,197423.16,5.321028232574463,0.93141544,17.432184,3.277274
chronos,zero_shot,0.17631893,8.985425,1.0275445,0.87138885,0.7161556,871400.9,8.985424995422363,0.85959834,24.474619,3.8310063
chronos,zero_shot,0.059946958,7.2541566,0.19201769,0.37107682,0.26241845,9781.788,7.254156589508057,0.6694466,31.122066,4.2796364
chronos,zero_shot,0.12319817,2.7197511,0.5232066,0.62180996,0.46250886,56561.758,2.2197511196136475,0.75037295,27.116257,4.0669565
chronos,zero_shot,0.17728448,2.593431,0.7712213,0.78173697,0.6031977,494028.72,2.093430995941162,1.0137634,27.87738,4.2590113
chronos,zero_shot,0.12352442,3.1703284,0.47407538,0.5973059,0.45715556,105741.3,3.170328378677368,0.87331074,19.401022,3.604169
chronos,zero_shot,0.09916575,3.073164,0.25107726,0.43789268,0.32449794,49306.223,3.0731639862060547,0.9297156,23.788029,4.022517
chronos,zero_shot,0.17458971,2.2546384,0.9193053,0.84578794,0.6784731,234965.81,2.254638433456421,0.88403827,27.326698,4.109929
chronos,zero_shot,0.16199638,1.3008345,0.5490919,0.64300156,0.49947232,139578.8,1.3008345365524292,1.0846028,23.826239,3.8346422
chronos,zero_shot,0.15815923,6.3999496,0.7807095,0.73643494,0.59057534,413955.7,6.399949550628662,0.66415477,24.331936,4.193081
chronos,zero_shot,0.13776745,4.6844325,0.5106102,0.58602583,0.47089076,168330.03,4.684432506561279,0.69434947,19.433249,3.4528322
chronos,zero_shot,0.08551096,1.1879301,0.31369513,0.4739594,0.3480829,40505.7,1.1879301071166992,0.5422528,27.312786,4.157296
chronos,zero_shot,0.18019725,5.779771,1.083102,0.91786194,0.7282232,329895.88,5.779770851135254,0.8549613,34.378746,4.6254134
chronos,zero_shot,0.09629069,8.570494,0.51634884,0.5754676,0.45600852,268396.44,8.570493698120117,0.4774324,24.110142,3.8035069
chronos,zero_shot,0.12618038,3.829624,0.73236,0.7669196,0.5849229,202610.39,3.8296239376068115,0.8725288,47.47431,5.484329
chronos,zero_shot,0.10497319,8.807366,0.46327218,0.573383,0.4064741,78123.42,8.807366371154785,0.680172,33.416367,4.6036243
chronos,zero_shot,0.08455344,4.3603277,0.5726135,0.61884165,0.47589195,333964.8,4.36032772064209,0.45764765,42.79429,5.4052343
chronos,zero_shot,0.13413718,6.8663464,0.5042907,0.6190651,0.46968105,135467.81,6.86634635925293,0.88939595,21.168892,3.6506407
chronos,zero_shot,0.16934437,3.7808928,0.8214087,0.79086924,0.6418991,237870.06,3.780892848968506,0.92414826,21.432516,3.7320457
chronos,zero_shot,0.086516276,4.79632,0.37825713,0.51638055,0.3814482,59268.484,4.796319961547852,0.6990981,38.279335,4.8913126
chronos,zero_shot,0.12850928,3.151751,0.18982561,0.38534167,0.2921914,18133.71,3.1517510414123535,0.9304538,11.546003,2.7904954
chronos,zero_shot,0.12582761,3.557818,0.60272586,0.67642444,0.507359,249155.28,3.5578179359436035,0.8169772,26.635042,4.254703
chronos,zero_shot,0.13129619,4.2267685,0.64154816,0.6888666,0.5432333,148326.81,4.226768493652344,0.856333,35.408348,4.7491503
chronos,zero_shot,0.25948086,7.5835385,0.6720201,0.73153996,0.6344069,388986.9,7.58353853225708,0.9989887,11.165377,2.6657128
chronos,zero_shot,0.121489815,8.933873,0.49349356,0.62324464,0.47942364,194980.92,8.933873176574707,0.9209049,36.84044,4.9624066
chronos,zero_shot,0.13605398,1.8996712,0.49123967,0.60124385,0.46300477,134752.95,1.899671196937561,0.7804028,22.343216,3.8278077
chronos,zero_shot,0.071003824,1.5570703,0.27966744,0.44657013,0.31847063,47104.5,1.557070255279541,0.7470343,37.990883,4.7883763
chronos,zero_shot,0.16708536,9.190766,0.7176155,0.68623424,0.5707295,566142.75,9.190766334533691,0.44340438,12.0772705,2.7907233
chronos,zero_shot,0.10288635,6.740388,1.1270436,0.9133811,0.74843293,2.5942428e+06,6.740387916564941,0.24884452,22.568163,3.7442236
chronos,zero_shot,0.09435567,4.835417,0.22063357,0.410633,0.3063029,22280.582,4.835416793823242,0.9180759,23.920185,4.000158
chronos,zero_shot,0.15346624,2.0245857,1.1853951,0.9660783,0.76341647,1.141036e+06,2.024585723876953,0.89382315,48.524727,5.524581
chronos,zero_shot,0.11047337,9.129038,0.25056356,0.43389314,0.33292717,37997.3,9.129037857055664,0.938055,19.842682,3.6112556
chronos,zero_shot,0.1354392,2.7940874,0.6145129,0.6936292,0.5482885,138519.08,2.2940874099731445,0.9457663,34.276905,4.6861496
chronos,zero_shot,0.1037409,6.4977436,0.45423338,0.5912051,0.44449714,176248.86,6.497743606567383,0.8976814,35.27749,4.9214
chronos,zero_shot,0.18764327,2.418869,0.50411946,0.62548923,0.50350523,253611.36,2.4188690185546875,1.072186,17.590988,3.4198105
chronos,zero_shot,0.14992222,9.293482,0.6298615,0.7025889,0.5546603,138757.38,9.293481826782227,0.9358918,26.574633,4.1297913
chronos,zero_shot,0.13811255,4.191258,0.5954456,0.67001486,0.49540833,123562.78,4.191257953643799,0.8817699,29.11564,4.355901
chronos,zero_shot,0.16054718,7.207763,0.3639146,0.54170763,0.42173624,45022.273,6.207763195037842,0.94053525,15.424442,3.0404103
chronos,zero_shot,0.13224411,5.0068007,0.42344376,0.5538258,0.4379079,147355.86,5.006800651550293,0.834244,23.50613,4.0569086
chronos,zero_shot,0.10672359,1.5448081,0.34544346,0.4883504,0.36780685,83857.59,1.5448081493377686,0.66331255,23.123383,3.8940008
chronos,zero_shot,0.13997033,6.116677,0.5577853,0.6332687,0.48217452,187955.45,6.1166768074035645,0.7490594,24.156197,3.991869
chronos,zero_shot,0.09769061,5.190211,0.41567403,0.5664463,0.4152515,57953.277,4.690210819244385,0.8887974,36.469437,4.9977283
chronos,zero_shot,0.17398869,3.682347,1.3501607,0.99056184,0.77212226,828475.4,3.682347059249878,0.83299506,38.09957,4.9436073
chronos,zero_shot,0.08962167,6.117626,0.21097887,0.4000284,0.29165292,22288.195,6.117626190185547,0.82984096,26.185997,4.0641365
chronos,zero_shot,0.12628949,6.3434567,0.70437086,0.725589,0.558316,212430.64,6.343456745147705,0.82131827,38.50396,4.9772816
chronos,zero_shot,0.22782415,5.2444386,1.1509202,0.95847833,0.8133169,430436.0,5.244438648223877,0.96484375,23.115023,3.85933
chronos,zero_shot,0.18349215,5.011952,1.2817819,0.9621685,0.7776276,1.2488789e+06,5.011951923370361,0.79497385,31.457417,4.5786853
chronos,zero_shot,0.14497575,1.9045151,0.8445357,0.81837976,0.6163063,405547.62,0.4045151472091675,0.8394404,36.663574,4.8256273
chronos,zero_shot,0.08979158,5.2605643,0.56128025,0.61509,0.4681418,125726.375,5.26056432723999,0.71774554,57.358948,6.350558
chronos,zero_shot,0.14818715,5.5776772,0.7556064,0.76774347,0.6101268,499883.12,5.077677249908447,0.9974562,36.125797,4.9799347
chronos,zero_shot,0.24888128,4.828175,0.6653845,0.6845106,0.51887834,400465.88,4.828175067901611,1.5664186,19.582151,3.3803566
chronos,zero_shot,0.14582208,9.371222,0.59688276,0.6848032,0.540085,206888.53,9.371221542358398,0.9184809,30.2071,4.465607
chronos,zero_shot,0.100596115,9.546645,0.3637915,0.5279641,0.38613462,122404.77,9.046645164489746,0.9753137,38.397984,4.9071217
chronos,zero_shot,0.06463194,6.8256574,0.1673029,0.34751526,0.24465686,8809.598,6.825657367706299,0.7906764,29.525093,4.3416605
chronos,zero_shot,0.12547597,2.802264,0.59864616,0.6568006,0.48913068,157915.06,2.8022639751434326,0.842072,31.280252,4.590552
chronos,zero_shot,0.10041621,9.949579,0.21406116,0.39502287,0.303387,35347.566,9.949579238891602,0.82549566,14.389316,3.0943563
chronos,zero_shot,0.1630459,8.664198,0.35319686,0.530357,0.43857372,60826.746,8.66419792175293,0.9556422,11.672912,2.8011403
chronos,zero_shot,0.12739453,8.272077,0.6604911,0.71449,0.5631881,142710.69,8.272076606750488,0.953133,37.474636,4.7611327
chronos,zero_shot,0.103206374,9.521843,0.34613138,0.51739234,0.37455127,93818.2,9.521842956542969,0.87455195,23.356453,3.898511
chronos,zero_shot,0.14402176,6.241325,0.31930262,0.48578638,0.38301086,35700.266,6.2413249015808105,0.81984884,16.293573,3.216179
chronos,zero_shot,0.12258571,1.4450417,0.70338005,0.72173905,0.539966,368811.84,1.4450416564941406,0.86320555,37.195904,4.8707027
chronos,zero_shot,0.07050101,4.14765,0.19772598,0.38180783,0.27687198,15882.388,4.147649765014648,0.82602996,31.087595,4.584385
chronos,zero_shot,0.23451586,3.8850706,1.0694215,0.92253673,0.7658806,723042.7,3.885070562362671,0.93503803,20.367039,3.7067733
chronos,zero_shot,0.18868123,2.3334136,0.9017089,0.8207367,0.6380806,552127.56,0.16658639907836914,1.203378,26.674652,3.97369
chronos,zero_shot,0.24242416,7.0423074,1.2295067,0.9724185,0.83443516,1.2508784e+06,7.042307376861572,0.8973134,13.955711,2.9968235
chronos,zero_shot,0.11074664,4.9446545,0.23839895,0.39878175,0.29370782,19809.908,4.94465446472168,0.54225105,9.252396,2.4243186
chronos,zero_shot,0.097504616,8.849779,0.23540094,0.3928283,0.31196377,54883.824,8.84977912902832,0.53263223,12.229021,2.748991
chronos,zero_shot,0.06871074,5.947065,0.27322793,0.44237965,0.3222382,33932.67,5.9470648765563965,0.67091835,33.698906,4.6855145
chronos,zero_shot,0.30440152,4.4976935,1.0225375,0.9012761,0.78722167,1.04695456e+06,4.4976935386657715,0.98262197,9.97968,2.3853297
chronos,zero_shot,0.36472318,7.1987834,0.91974044,0.8630518,0.7663027,375630.9,6.6987833976745605,1.0262481,8.320284,2.3148077
chronos,zero_shot,0.10258819,6.222396,0.14756723,0.33227915,0.25785318,7154.5674,6.222395896911621,0.90745604,15.747924,3.2212243
chronos,zero_shot,0.07258514,5.490134,0.22697747,0.40335795,0.3006541,32609.432,5.490133762359619,0.7188656,31.106188,4.5693254
chronos,zero_shot,0.12814681,2.327627,0.35852748,0.50565547,0.39259166,66430.26,2.327626943588257,0.905013,19.158978,3.5970497
chronos,zero_shot,0.11241764,5.4863544,0.37300247,0.53226376,0.401165,96957.95,5.486354351043701,0.8149894,23.176302,3.9810905
chronos,zero_shot,0.059896577,4.8284435,0.3327219,0.47104788,0.36203182,137974.05,4.82844352722168,0.37946796,34.049183,4.8442364
chronos,zero_shot,0.10349487,6.6051097,0.19648197,0.37664467,0.2823213,24176.293,6.605109691619873,0.8705996,15.950447,3.2083986
chronos,zero_shot,0.1951414,7.4709964,0.7370312,0.7637285,0.62848717,486162.12,7.470996379852295,0.93777597,16.551271,3.1907716
chronos,zero_shot,0.2322995,3.9586842,0.83133256,0.7612478,0.62573266,507503.88,3.958684206008911,0.71030253,9.362785,2.4253469
chronos,zero_shot,0.09051077,3.2384808,0.4103733,0.55664396,0.39701164,48695.12,3.238480806350708,0.891447,43.062492,5.187562
chronos,zero_shot,0.14352171,2.375418,0.59096694,0.61265,0.5011729,592139.8,2.375417947769165,0.4536969,15.490708,3.0985746
chronos,zero_shot,0.12037304,6.135362,0.52358747,0.6395537,0.48510987,143094.5,6.135362148284912,0.9028376,28.5839,4.4303346
chronos,zero_shot,0.17072228,2.2972248,1.163775,0.8737353,0.73097736,1.2755009e+06,2.297224760055542,0.5641716,18.958923,3.4129333
chronos,zero_shot,0.13760939,3.7373407,0.37469977,0.53795666,0.41740143,37927.414,3.7373406887054443,0.8621472,16.077839,3.1399188
chronos,zero_shot,0.07266891,7.2153187,0.24626935,0.41699672,0.31581938,21802.14,7.21531867980957,0.81633425,44.155098,5.1325674
chronos,zero_shot,0.1847053,6.0346446,1.1272676,0.9351867,0.7523402,1.02818956e+06,6.034644603729248,0.8879436,28.882666,4.2249775
chronos,zero_shot,0.09479853,3.2509284,0.2398412,0.42162693,0.32295495,15545.523,3.2509284019470215,0.7903175,22.49591,3.8851848
chronos,zero_shot,0.18279986,5.761643,0.90935594,0.85091126,0.7065584,278205.47,5.761642932891846,0.9835411,26.147934,4.076231
chronos,zero_shot,0.12906078,9.520038,0.64516854,0.7103043,0.5255297,328805.78,9.520037651062012,0.8738212,30.701286,4.471736
chronos,zero_shot,0.13580278,1.6664848,0.66262543,0.70427114,0.5399481,143621.95,1.6664848327636719,0.73556477,27.741936,4.2024684
chronos,zero_shot,0.09116926,1.7185497,0.36409765,0.5029063,0.39224055,56408.93,1.7185497283935547,0.7738179,38.603485,4.8635683
chronos,zero_shot,0.22931615,3.8306923,0.7071553,0.7538531,0.6065542,245479.62,3.8306922912597656,1.0005218,16.259176,3.305644
chronos,zero_shot,0.15783416,2.1416917,0.52726036,0.62758994,0.50313616,144447.84,2.1416916847229004,0.9030541,19.598322,3.6577134
chronos,zero_shot,0.07550591,1.6168208,0.60325396,0.6449746,0.5320966,615395.8,1.6168208122253418,0.28938866,34.501984,4.7543306
chronos,zero_shot,0.24040972,4.224079,0.87640464,0.84070307,0.7279084,268185.06,4.224079132080078,0.9906268,15.276693,3.0511408
chronos,zero_shot,0.15097252,9.621367,0.7970506,0.7848958,0.63171315,356644.25,9.621367454528809,0.8806636,25.380512,4.0353065
chronos,zero_shot,0.19312592,2.9796934,0.8281666,0.8165943,0.65297747,666571.25,2.4796934127807617,0.97547776,21.087543,3.6214278
chronos,zero_shot,0.1023225,6.112653,0.30751032,0.48697624,0.35369685,55077.535,6.112652778625488,0.8657539,22.199383,3.856977
chronos,zero_shot,0.13870634,6.8870015,0.37822878,0.53871775,0.42019516,85041.164,6.3870015144348145,0.8966033,15.697958,3.0795631
chronos,zero_shot,0.13002528,4.8997097,0.41709757,0.558584,0.42407304,100188.26,4.899709701538086,0.82970464,20.743917,3.70178
chronos,zero_shot,0.11548556,7.815832,0.23528516,0.4250912,0.32460144,22960.574,7.815832138061523,0.93573576,13.676031,2.9698002
chronos,zero_shot,0.16535905,8.658293,1.0038115,0.8947991,0.73678195,514360.94,8.658292770385742,0.95800483,40.813515,5.0445986
chronos,zero_shot,0.12319612,5.562931,0.7072616,0.68051434,0.55010545,469070.0,5.562931060791016,0.53545177,27.734795,4.14574
chronos,zero_shot,0.1350616,9.866123,0.4372828,0.5629183,0.43362582,100471.734,9.86612319946289,0.74421227,18.068733,3.3417726
chronos,zero_shot,0.12167806,6.7365046,0.60733414,0.66965437,0.529444,125911.016,6.736504554748535,0.78455263,29.152609,4.412561
chronos,zero_shot,0.19596364,1.9421483,1.3394966,1.0011913,0.8249161,1.2235465e+06,1.9421483278274536,0.784812,31.441654,4.5564885
chronos,zero_shot,0.13491559,3.929491,0.38814306,0.5518949,0.42271927,123676.09,3.9294910430908203,0.9514168,23.250591,3.8673158
chronos,zero_shot,0.28885537,6.3032894,1.1039939,0.9258454,0.8116531,466890.03,6.303289413452148,0.92288685,14.156499,3.0433455
chronos,zero_shot,0.3497613,1.6888338,0.4794625,0.557846,0.38017362,182598.23,0.1888338327407837,2.205339,9.558459,2.4939966
chronos,zero_shot,0.090505406,8.16089,0.4935248,0.58697224,0.443972,157914.12,8.160889625549316,0.679672,40.23291,5.0746136
chronos,zero_shot,0.14489113,9.894131,0.5932482,0.67374283,0.5281551,268972.8,9.89413070678711,0.99973744,30.889118,4.4006863
chronos,zero_shot,0.16803387,2.0882852,0.77111423,0.76988137,0.61869055,380767.44,2.088285207748413,0.8509599,25.08601,4.027716
chronos,zero_shot,0.10499072,3.6595714,0.3371119,0.5117894,0.3683291,56592.457,3.659571409225464,0.93282574,30.535862,4.325894
chronos,zero_shot,0.21224453,6.7345934,1.2748988,0.99499404,0.8339994,473352.66,6.734593391418457,0.8756564,27.008354,4.2674465
chronos,zero_shot,0.13823855,4.6530347,0.89929426,0.78468037,0.6420026,535351.3,4.653034687042236,0.6686549,29.974686,4.3194184
chronos,zero_shot,0.19310306,1.2490535,0.50958306,0.610821,0.45005214,99457.92,0.2490534782409668,1.4488448,21.188074,3.6643367
