model,mode,snr_gt,freq_true,mse_vs_clean,mae_vs_clean,crps_vs_clean,spectral_mse,peak_freq_error,sfer,mse_vs_noisy,mae_vs_noisy
lagllama,zero_shot,0.11641913,8.275312,2.0827346,1.1393368,1.0729666,147956.48088447197,2.7753124237060547,0.14171626,24.871264,3.9000106
lagllama,zero_shot,0.19440466,2.1868339,3.7029796,1.5174255,1.3459406,639815.1738557417,0.6868338584899902,0.27135748,25.161968,3.9663503
lagllama,zero_shot,0.09266595,6.7793436,4.7322598,1.7548382,1.6355053,1491592.6599942981,6.779343605041504,0.090124406,48.00423,5.3551154
lagllama,zero_shot,0.21843149,1.1438764,0.9782251,0.76919085,0.66661644,105439.54773440193,1.1438764333724976,0.36194962,6.021714,2.0346801
lagllama,zero_shot,0.0814915,2.2803066,2.8133261,1.333194,1.1845746,1044008.2639698212,2.280306577682495,0.049327847,24.1293,3.986568
lagllama,zero_shot,0.11540924,5.140651,3.3175414,1.4057312,1.3072706,359585.69631290314,13.359348773956299,0.11375816,32.400246,4.5568233
lagllama,zero_shot,0.0979508,2.4213088,3.6180992,1.4719071,1.3477168,379700.74922205927,13.578691244125366,0.070086695,27.531319,4.3061647
lagllama,zero_shot,0.112559766,2.8023896,4.9238634,1.8704867,1.566475,808687.5266471888,13.69761037826538,0.10767741,36.069767,4.7128143
lagllama,zero_shot,0.23853795,4.7800307,2.162843,1.1867086,0.99689054,247330.40538800525,4.780030727386475,0.33067337,17.570223,3.4530387
lagllama,zero_shot,0.08237966,2.1674051,2.1673324,1.1772239,1.1665003,127098.60523953936,2.167405128479004,0.07053712,27.483881,4.2167315
lagllama,zero_shot,0.12300457,2.3926294,6.8845835,2.088117,1.7446079,2102641.369178717,2.392629384994507,0.110077366,59.71443,6.227696
lagllama,zero_shot,0.07035978,7.1168814,3.757625,1.601011,1.3190169,604723.5944770712,7.116881370544434,0.036010932,33.12464,4.435418
lagllama,zero_shot,0.16413708,5.444605,3.0262806,1.3583088,1.2572534,880847.6070625936,5.444604873657227,0.2321,22.982037,3.7364535
lagllama,zero_shot,0.13534503,4.507758,1.3398712,0.9624562,0.86745906,76650.52443933877,27.492241859436035,0.16012044,14.82923,2.9740438
lagllama,zero_shot,0.105288744,7.283025,4.6479654,1.6642604,1.4561012,609005.0182242332,4.783024787902832,0.07724065,33.664112,4.8335886
lagllama,zero_shot,0.10487425,2.8006203,1.5188631,1.0154928,0.9268097,55490.28674169898,6.1993796825408936,0.12942569,18.585062,3.3786001
lagllama,zero_shot,0.11037878,4.6775956,6.418045,2.0207744,1.7684035,894882.5044388584,4.677595615386963,0.08540874,57.172913,5.9993467
lagllama,zero_shot,0.16063115,5.367998,4.6890445,1.6758977,1.4643482,687825.7857423177,0.1320018768310547,0.1794245,33.618423,4.631477
lagllama,zero_shot,0.13148552,2.6353545,3.2944646,1.491262,1.3298428,325009.81163158617,0.13535451889038086,0.17108758,35.514286,4.598179
lagllama,zero_shot,0.2115715,2.5338264,3.7065148,1.5874761,1.286488,895854.8301126653,2.5338263511657715,0.2677305,26.604328,4.370594
lagllama,zero_shot,0.13286088,6.2234106,0.7373534,0.6837517,0.6444347,21336.851526758728,0.22341060638427734,0.1926945,7.4418764,2.2025707
lagllama,zero_shot,0.14318955,7.260096,3.6057858,1.5205307,1.2475193,2624083.670185512,7.260096073150635,0.10183421,20.929657,3.6766315
lagllama,zero_shot,0.1183335,5.529768,2.9735491,1.367831,1.1930692,366155.60278693726,5.529767990112305,0.12942569,25.382874,3.987148
lagllama,zero_shot,0.11071091,4.1103435,3.1055984,1.4106543,1.2784355,335110.94277065556,1.6103434562683105,0.10809078,32.42462,4.495967
lagllama,zero_shot,0.12430168,2.458197,2.755372,1.2892532,1.2776357,313525.42543661076,2.4581971168518066,0.15418269,34.064133,4.7152057
lagllama,zero_shot,0.124491885,7.068456,3.8482914,1.6125138,1.4611609,643429.4240559743,5.931543827056885,0.14929006,47.746887,5.7393837
lagllama,zero_shot,0.0897198,1.8396121,2.353856,1.2181479,1.1623557,187001.20467976248,3.160387873649597,0.10297277,36.54106,4.795738
lagllama,zero_shot,0.08986964,8.761896,3.417745,1.4702387,1.2657111,272873.06075987406,5.761896133422852,0.07190456,28.821598,4.289336
lagllama,zero_shot,0.08023527,7.5591526,3.474005,1.4918684,1.2945285,499810.57266415097,2.940847396850586,0.058811344,38.171135,4.821985
lagllama,zero_shot,0.10779159,5.7621684,3.9658022,1.4967847,1.38198,402970.75694666343,2.7621684074401855,0.080245905,28.92967,4.2327585
lagllama,zero_shot,0.12613112,3.634291,4.7903624,1.7278045,1.5649655,941528.1726421941,12.365709066390991,0.13403668,45.063057,5.3238935
lagllama,zero_shot,0.1208848,2.9117374,3.8707585,1.5654812,1.4094057,477946.31267533335,0.08826255798339844,0.12995388,32.990067,4.5571423
lagllama,zero_shot,0.12626998,4.2574124,2.4302516,1.2505777,1.1199713,220536.692984481,3.7574124336242676,0.1274667,22.25087,3.7215965
lagllama,zero_shot,0.16723795,5.514765,6.1063747,1.9200475,1.6401151,2589863.538951346,5.514764785766602,0.17417324,38.55953,4.8814816
lagllama,zero_shot,0.1359671,6.354739,4.154618,1.632165,1.468216,551575.8752679531,7.645260810852051,0.15271848,34.854958,4.8645525
lagllama,zero_shot,0.08403275,4.656054,4.5084534,1.6816266,1.504596,1035870.7877861708,4.6560540199279785,0.06566285,48.008343,5.646005
lagllama,zero_shot,0.08101577,5.747011,3.715539,1.6092473,1.2663646,2903329.784522851,5.747011184692383,0.04012706,27.842276,4.0310307
lagllama,zero_shot,0.08699339,9.086386,3.646124,1.5272233,1.3377445,610499.7961079061,9.086385726928711,0.07418829,36.322952,4.710533
lagllama,zero_shot,0.110063024,1.6791416,6.123364,1.9778113,1.6306797,1071210.8523668104,1.679141640663147,0.07679981,43.830776,5.409376
lagllama,zero_shot,0.07776583,9.659622,3.644027,1.5102038,1.4673961,249246.6258709734,4.3403778076171875,0.068428576,33.50611,4.554536
lagllama,zero_shot,0.10690039,4.2643228,4.0765114,1.609251,1.4266868,439013.5990473361,14.235677242279053,0.08344273,35.335747,4.831649
lagllama,zero_shot,0.22181004,3.66741,4.583128,1.7150953,1.41249,781234.4219821643,3.667409896850586,0.2456342,24.582172,4.1499248
lagllama,zero_shot,0.18711656,4.725492,4.3443727,1.61291,1.4587939,677352.0698596316,4.725492000579834,0.23841745,32.849567,4.613794
lagllama,zero_shot,0.14697266,9.88185,2.2957296,1.1820265,1.0654203,323179.60825040465,21.118149757385254,0.2239996,24.06735,3.9890459
lagllama,zero_shot,0.21109207,9.459996,4.161949,1.6770048,1.2970988,1071610.554947687,1.040003776550293,0.21451017,26.048962,4.145748
lagllama,zero_shot,0.10812605,8.423337,2.2788396,1.2088639,1.1052628,225999.53576259682,7.923336982727051,0.13432652,26.652435,4.2025757
lagllama,zero_shot,0.18288645,1.0287975,3.3213482,1.4609038,1.2340436,892145.4331386271,1.0287975072860718,0.23791422,28.745792,4.257089
lagllama,zero_shot,0.13504328,5.253396,8.201299,2.3751392,1.8745456,1536641.3085716388,5.253396034240723,0.11865775,55.330444,6.0190163
lagllama,zero_shot,0.19130026,5.02269,4.1493115,1.6044054,1.323458,1133236.5947822968,3.9773101806640625,0.21386573,22.963026,3.750205
lagllama,zero_shot,0.17495757,5.321028,2.4624553,1.2738776,1.0869083,425569.38817059924,5.321028232574463,0.25918782,18.078169,3.31995
lagllama,zero_shot,0.17631893,8.985425,3.9401968,1.5291288,1.3527795,1090041.1930837953,2.9854249954223633,0.22417042,24.331085,3.8305435
lagllama,zero_shot,0.059946958,7.2541566,3.172822,1.4418554,1.3500642,333566.820820483,4.254156589508057,0.04051459,36.330345,4.5168858
lagllama,zero_shot,0.12319817,2.7197511,2.987543,1.3686478,1.2281992,473783.15052672813,2.7197511196136475,0.13141236,30.282091,4.3410063
lagllama,zero_shot,0.17728448,2.593431,4.3058424,1.6241822,1.3607695,511786.1340041737,7.906569004058838,0.1815756,29.664291,4.272666
lagllama,zero_shot,0.12352442,3.1703284,3.571238,1.534528,1.3379343,494941.8109041371,0.32967162132263184,0.115930416,22.515259,3.8554468
lagllama,zero_shot,0.09916575,3.073164,2.3832672,1.2353451,1.1260378,257776.82660179984,3.0731639862060547,0.09794556,26.555302,4.140858
lagllama,zero_shot,0.17458971,2.2546384,3.9074473,1.6086164,1.3342721,834258.2780018086,2.254638433456421,0.20798773,29.56359,4.2192836
lagllama,zero_shot,0.16199638,1.3008345,3.3656216,1.4800439,1.2663438,340279.0996894659,12.69916546344757,0.17694996,26.67706,4.0333896
lagllama,zero_shot,0.15815923,6.3999496,2.5839245,1.2892576,1.1023004,311390.25485181,6.399949550628662,0.20066838,25.731895,4.1993847
lagllama,zero_shot,0.13776745,4.6844325,2.404448,1.2209522,1.0253191,205852.6558150836,4.684432506561279,0.14745252,20.491207,3.5200405
lagllama,zero_shot,0.08551096,1.1879301,2.1528125,1.1808451,1.0646324,163251.19325023683,12.3120698928833,0.07901388,28.236786,4.269637
lagllama,zero_shot,0.18019725,5.779771,4.46828,1.7214628,1.4865085,639912.5035489056,2.220229148864746,0.20724088,38.186295,4.95222
lagllama,zero_shot,0.09629069,8.570494,2.5593283,1.2352393,1.2654278,203887.6537655988,3.070493698120117,0.0963228,24.208946,3.7769608
lagllama,zero_shot,0.12618038,3.829624,5.4273086,1.8471063,1.5362676,802805.1589976252,16.67037606239319,0.11773887,51.268356,5.8103056
lagllama,zero_shot,0.10497319,8.807366,3.3612714,1.4098158,1.2870549,331064.0790725344,0.30736637115478516,0.093745716,35.306286,4.8598995
lagllama,zero_shot,0.08455344,4.3603277,4.132572,1.630897,1.4452479,459711.2692053832,6.13967227935791,0.06341213,50.10572,5.7920184
lagllama,zero_shot,0.13413718,6.8663464,2.6642947,1.3217598,1.2533754,479077.4438723759,6.86634635925293,0.16834253,22.995033,3.7767096
lagllama,zero_shot,0.16934437,3.7808928,4.080797,1.5911727,1.3081286,543550.6606974166,4.219107151031494,0.1860184,27.794525,4.250532
lagllama,zero_shot,0.086516276,4.79632,5.2518697,1.7934328,1.5196311,1943434.8142793588,4.796319961547852,0.05035137,43.12793,5.2976966
lagllama,zero_shot,0.12850928,3.151751,1.671438,0.9874896,0.8672292,409904.09425298637,3.1517510414123535,0.10567186,12.482903,2.893262
lagllama,zero_shot,0.12582761,3.557818,3.2351036,1.4878584,1.3466511,403571.301034491,2.5578179359436035,0.15220943,29.663324,4.3119917
lagllama,zero_shot,0.13129619,4.2267685,4.2556715,1.6532856,1.4508003,560328.648560612,6.773231506347656,0.12909335,35.457916,4.7536545
lagllama,zero_shot,0.25948086,7.5835385,1.3947334,0.99235183,0.8513434,355920.5242023884,5.08353853225708,0.48133963,12.125302,2.7621784
lagllama,zero_shot,0.121489815,8.933873,3.4408011,1.4559501,1.2682226,425163.063147898,2.066126823425293,0.13207988,40.108948,5.1813145
lagllama,zero_shot,0.13605398,1.8996712,2.1043358,1.13996,1.1104157,219055.1886549399,10.600328803062439,0.18217853,21.446129,3.729815
lagllama,zero_shot,0.071003824,1.5570703,4.0583277,1.6019369,1.5040314,524363.3598184068,16.94292974472046,0.05147962,42.15234,5.0269737
lagllama,zero_shot,0.16708536,9.190766,1.6690698,1.0651333,0.86561996,273299.9793742871,9.190766334533691,0.19064143,13.026631,2.8716393
lagllama,zero_shot,0.10288635,6.740388,3.3445363,1.521141,1.3091389,336541.67806487397,4.240387916564941,0.083855756,27.592756,4.197757
lagllama,zero_shot,0.09435567,4.835417,2.1411493,1.1700183,1.088449,313057.5904614118,4.835416793823242,0.09460264,25.700066,4.088971
lagllama,zero_shot,0.15346624,2.0245857,7.065486,2.1100616,1.8089364,2203379.2949562604,2.024585723876953,0.14995906,56.551624,5.8802185
lagllama,zero_shot,0.11047337,9.129038,2.1998582,1.1958649,1.1021856,181430.91360033103,4.370962142944336,0.106844336,20.729897,3.5041416
lagllama,zero_shot,0.1354392,2.7940874,3.1838286,1.4610732,1.3029327,646966.7997282009,2.7940874099731445,0.18254301,39.16224,4.992007
lagllama,zero_shot,0.1037409,6.4977436,4.2067537,1.5776844,1.4332896,738627.2578011714,6.497743606567383,0.0969291,41.814583,5.3193383
lagllama,zero_shot,0.18764327,2.418869,2.4495301,1.2771969,1.039465,528349.0818431694,2.4188690185546875,0.22065857,20.168955,3.7190218
lagllama,zero_shot,0.14992222,9.293482,3.4926643,1.4552269,1.3224177,1149468.3238394586,9.293481826782227,0.16877723,29.000978,4.29938
lagllama,zero_shot,0.13811255,4.191258,3.8920193,1.5971949,1.3147957,1170392.9411851838,4.191257953643799,0.13490324,32.807312,4.5361195
lagllama,zero_shot,0.16054718,7.207763,2.2066908,1.1784222,0.9653788,587089.8769532966,7.207763195037842,0.1551076,17.29775,3.093993
lagllama,zero_shot,0.13224411,5.0068007,2.513969,1.3445942,1.0621231,298378.2648701052,4.506800651550293,0.14051701,25.931969,4.1552114
lagllama,zero_shot,0.10672359,1.5448081,3.2523472,1.3730221,1.1730212,504886.16396130173,1.5448081493377686,0.0704528,24.678146,3.9130783
lagllama,zero_shot,0.13997033,6.116677,2.6762507,1.2424669,1.1693232,257869.16130075074,6.1166768074035645,0.15611926,25.198324,4.0893316
lagllama,zero_shot,0.09769061,5.190211,5.126074,1.8322022,1.5185057,6425922.416672581,5.190210819244385,0.07207271,43.64554,5.4526877
lagllama,zero_shot,0.17398869,3.682347,4.5441914,1.7316848,1.5660797,1050090.7571784284,10.817652940750122,0.24749775,42.91736,5.259201
lagllama,zero_shot,0.08962167,6.117626,1.9450824,1.1089759,1.0936017,139721.67041836277,6.117626190185547,0.090011045,27.621496,4.2395706
lagllama,zero_shot,0.12628949,6.3434567,3.3909478,1.5155581,1.3973087,460679.86335575837,6.343456745147705,0.170605,44.644722,5.287346
lagllama,zero_shot,0.22782415,5.2444386,3.1784492,1.4451517,1.2382774,1017292.687414437,5.244438648223877,0.34937105,27.006718,4.1733675
lagllama,zero_shot,0.18349215,5.011952,5.0987525,1.7963802,1.5649166,1117511.2170045064,2.9880480766296387,0.1998495,36.215286,4.8080134
lagllama,zero_shot,0.14497575,1.9045151,3.5181785,1.4972088,1.3623912,587676.2736142119,11.095484852790833,0.20150694,36.59641,4.8382525
lagllama,zero_shot,0.08979158,5.2605643,5.760462,1.9430338,1.6754308,861549.4796508051,2.2605643272399902,0.06993474,65.03641,6.736926
lagllama,zero_shot,0.14818715,5.5776772,5.0072117,1.7282188,1.4723067,1887443.3249233603,5.577677249908447,0.15051976,44.80224,5.5190496
lagllama,zero_shot,0.24888128,4.828175,3.0831914,1.4041963,1.1565318,1006849.8830408563,4.828175067901611,0.3380493,23.47264,3.7145329
lagllama,zero_shot,0.14582208,9.371222,3.7219687,1.5247774,1.2743196,976228.0201247139,9.371221542358398,0.14729448,33.364372,4.547715
lagllama,zero_shot,0.100596115,9.546645,3.8452551,1.5528688,1.3828428,514191.7025914329,1.953354835510254,0.09227238,43.013657,5.2037816
lagllama,zero_shot,0.06463194,6.8256574,3.136722,1.4405804,1.3442086,379141.1996889054,9.174342632293701,0.042172197,32.016808,4.604894
lagllama,zero_shot,0.12547597,2.802264,4.6026196,1.7050321,1.5137916,423354.7056989752,24.697736024856567,0.10952528,35.96739,4.9678307
lagllama,zero_shot,0.10041621,9.949579,1.965579,1.0964917,1.0445685,305118.08183435345,9.949579238891602,0.08990051,17.13783,3.4700437
lagllama,zero_shot,0.1630459,8.664198,1.7092934,1.0285054,0.87436485,128918.7306534168,3.1641979217529297,0.19746748,12.403818,2.8637595
lagllama,zero_shot,0.12739453,8.272077,4.3375797,1.6833049,1.5317576,530837.2340096794,21.22792339324951,0.14513528,39.789417,4.8796477
lagllama,zero_shot,0.103206374,9.521843,3.5340004,1.4496434,1.404922,1033813.8358010771,9.521842956542969,0.085656434,26.638174,4.2302074
lagllama,zero_shot,0.14402176,6.241325,1.5295316,1.0032551,0.91637576,55043.200052534856,5.7586750984191895,0.17115036,17.492395,3.3558621
lagllama,zero_shot,0.12258571,1.4450417,5.399951,1.8575718,1.6785654,645059.2898593931,8.55495834350586,0.11243835,41.168022,4.972541
lagllama,zero_shot,0.07050101,4.14765,3.7963307,1.5983121,1.4226949,1483244.6243582494,4.147649765014648,0.043022487,37.740196,5.003581
lagllama,zero_shot,0.23451586,3.8850706,3.5982122,1.5377276,1.2219235,763362.4830803555,3.885070562362671,0.27790183,22.17141,3.8094795
lagllama,zero_shot,0.18868123,2.3334136,4.79904,1.6658323,1.434083,1197657.675020424,2.333413600921631,0.22610702,34.312122,4.4597063
lagllama,zero_shot,0.24242416,7.0423074,2.699936,1.3227625,1.08941,1341634.3587323937,7.042307376861572,0.40862188,15.194523,3.1028943
lagllama,zero_shot,0.11074664,4.9446545,1.2005794,0.860517,0.75265104,237275.440050448,4.94465446472168,0.10767475,10.713535,2.5929637
lagllama,zero_shot,0.097504616,8.849779,1.6981196,1.0636234,0.8947997,92048.81712585739,3.3497791290283203,0.07383586,14.30826,2.9689589
lagllama,zero_shot,0.06871074,5.947065,4.758094,1.8216588,1.5844209,5608420.779919406,5.9470648765563965,0.038526695,33.25555,4.581166
lagllama,zero_shot,0.30440152,4.4976935,1.973963,1.1550462,0.9156351,1044869.7772890152,4.4976935386657715,0.50901043,10.379858,2.4611728
lagllama,zero_shot,0.36472318,7.1987834,1.6453054,1.0681174,0.8171381,371659.04464425554,7.1987833976745605,0.5736819,8.746614,2.3876858
lagllama,zero_shot,0.10258819,6.222396,2.048306,1.0918802,0.9424643,329031.6216112588,6.222395896911621,0.065376356,16.249504,3.2440877
lagllama,zero_shot,0.07258514,5.490134,3.291309,1.4614811,1.3141956,296926.7339112233,2.990133762359619,0.04957489,32.944492,4.630223
lagllama,zero_shot,0.12814681,2.327627,2.2136939,1.1841567,1.0273576,151272.76621254787,2.327626943588257,0.14657494,20.59775,3.7700765
lagllama,zero_shot,0.11241764,5.4863544,3.3555136,1.4559633,1.199007,329252.3543423918,2.486354351043701,0.09059509,24.608643,4.054699
lagllama,zero_shot,0.059896577,4.8284435,4.4616995,1.655083,1.5023019,693393.172425243,4.82844352722168,0.02829803,39.986523,5.0976825
lagllama,zero_shot,0.10349487,6.6051097,1.6661235,1.0205016,0.9150102,84457.96305344955,6.605109691619873,0.10266774,17.099094,3.279316
lagllama,zero_shot,0.1951414,7.4709964,2.3549027,1.2457635,1.0599756,577369.500599483,24.529003620147705,0.29350263,16.835836,3.2088037
lagllama,zero_shot,0.2322995,3.9586842,2.2331305,1.1821268,0.94775826,372525.28903641645,19.54131579399109,0.26442593,11.841319,2.715529
lagllama,zero_shot,0.09051077,3.2384808,4.668337,1.798095,1.578603,1498865.416601342,3.238480806350708,0.07836325,42.941853,5.2234335
lagllama,zero_shot,0.14352171,2.375418,1.6990383,1.0745033,0.88503456,86199.77792073638,0.37541794776916504,0.15780684,15.782379,3.1668649
lagllama,zero_shot,0.12037304,6.135362,4.230449,1.6462235,1.4353714,708846.6214694929,6.135362148284912,0.111740954,32.72656,4.5947256
lagllama,zero_shot,0.17072228,2.2972248,2.8822193,1.3896465,1.1861775,239958.6602221352,0.202775239944458,0.22779973,18.859629,3.4715543
lagllama,zero_shot,0.13760939,3.7373407,1.6730154,1.0357432,0.97537136,112671.413460758,4.262659311294556,0.19309229,18.229645,3.3822646
lagllama,zero_shot,0.07266891,7.2153187,3.9057133,1.5366457,1.4765118,428972.44004394364,16.78468132019043,0.051472828,49.450523,5.580598
lagllama,zero_shot,0.1847053,6.0346446,4.8871403,1.7875934,1.4143713,1706058.1330773784,6.034644603729248,0.20481305,32.653065,4.352585
lagllama,zero_shot,0.09479853,3.2509284,2.3161445,1.2156925,1.084089,216215.01169161592,2.7490715980529785,0.08183888,22.919596,3.825395
lagllama,zero_shot,0.18279986,5.761643,4.14569,1.6390319,1.3669058,466093.470576463,2.2383570671081543,0.21573946,30.863346,4.544022
lagllama,zero_shot,0.12906078,9.520038,3.4496226,1.5141397,1.3692331,548579.8901748785,11.479962348937988,0.16342713,35.032288,4.646929
lagllama,zero_shot,0.13580278,1.6664848,3.0308225,1.3624419,1.2079858,335942.64952270343,1.6664848327636719,0.16081573,29.49899,4.3912163
lagllama,zero_shot,0.09116926,1.7185497,4.1013494,1.5901951,1.4039065,498807.26298029895,27.781450271606445,0.068695754,43.345604,5.2057724
lagllama,zero_shot,0.22931615,3.8306923,2.4364715,1.2716054,1.0521244,694060.0546775113,3.8306922912597656,0.2903889,16.039885,3.1180189
lagllama,zero_shot,0.15783416,2.1416917,2.234448,1.1977609,1.0464033,182068.8458836895,5.8583083152771,0.21309274,21.666243,3.870483
lagllama,zero_shot,0.07550591,1.6168208,4.040264,1.5370221,1.3608279,648158.3949598244,11.383179187774658,0.04320877,36.68898,4.9045324
