model,mode,snr_gt,freq_true,mse_vs_clean,mae_vs_clean,crps_vs_clean,spectral_mse,peak_freq_error,sfer,mse_vs_noisy,mae_vs_noisy
timesfm,zero_shot,0.12878263,9.67789,0.21699248,0.4066586,0.6011714,17582.92694840401,9.177889823913574,0.8864921,13.291206,2.7904058
timesfm,zero_shot,0.16179788,3.8992188,0.51992726,0.5990994,0.7277723,186024.4234901136,3.899218797683716,0.6077217,12.901371,2.8444376
timesfm,zero_shot,0.2546131,9.890728,1.2408955,0.9561662,0.8802029,999034.7847143818,9.890727996826172,0.8863644,17.00239,3.321097
timesfm,zero_shot,0.20374186,8.592701,0.9694314,0.8253318,0.8451758,734099.6038185406,8.592700958251953,0.73111284,20.0531,3.6536984
timesfm,zero_shot,0.12251804,8.474341,0.41800782,0.5710767,0.83266735,110672.89175590161,0.5256586074829102,0.79362786,19.809958,3.6339507
timesfm,zero_shot,0.09187409,5.621536,0.25805524,0.4392583,0.93131995,33519.02305802809,5.121535778045654,0.8445196,25.624777,4.0420823
timesfm,zero_shot,0.15956397,9.61174,1.256526,0.91733545,1.0233636,416683.33838557114,9.611740112304688,0.5266314,21.77118,3.8883345
timesfm,zero_shot,0.1241472,6.963151,0.5825276,0.63664484,0.8646618,203661.2959174983,6.963150978088379,0.641915,23.878235,3.8800194
timesfm,zero_shot,0.09278034,6.8343124,0.38271886,0.52256966,0.98890704,50065.47266772364,6.834312438964844,0.71807677,28.689674,4.1751804
timesfm,zero_shot,0.118464924,1.0564727,1.1124041,0.85528475,1.0717704,1356397.7273039499,1.056472659111023,0.40089262,37.286377,4.879409
timesfm,zero_shot,0.10857821,3.9336224,0.43109632,0.55963165,0.87041926,90062.02390695231,3.933622360229492,0.6803149,21.81915,3.6349397
timesfm,zero_shot,0.12629305,8.46953,0.36141244,0.5234116,0.8366823,108942.64637300198,8.46953010559082,0.9059257,19.845259,3.647337
timesfm,zero_shot,0.12891632,3.909795,0.3285014,0.50830585,0.74481654,74099.35473013642,3.909795045852661,0.89392966,19.447317,3.4758594
timesfm,zero_shot,0.13926494,6.4132996,0.7917838,0.76077896,1.0924382,344551.53862050665,6.413299560546875,0.7923679,32.146843,4.2942057
timesfm,zero_shot,0.16114417,9.995039,1.0059264,0.8766626,1.0826385,845125.5219636983,9.995038986206055,0.895376,24.999386,4.0050406
timesfm,zero_shot,0.1327613,3.3793683,0.9747197,0.80310094,1.1160047,444245.22910880006,3.379368305206299,0.5665195,29.398682,4.4773903
timesfm,zero_shot,0.13558015,4.3423514,1.2503488,0.96062607,1.2964432,540528.8535274816,4.34235143661499,0.7116568,50.978867,5.624176
timesfm,zero_shot,0.20645967,6.9627614,0.8662466,0.79588735,0.80986917,565918.7695862849,6.962761402130127,0.76740426,16.988035,3.3240266
timesfm,zero_shot,0.15652609,7.8424883,0.8415992,0.7853608,0.96024084,164878.03612413182,2.3424882888793945,0.6919314,18.706215,3.5610974
timesfm,zero_shot,0.26643017,6.7199984,1.0716777,0.92950815,0.87603664,433277.12070878426,5.719998359680176,1.0026389,15.734484,3.2268655
timesfm,zero_shot,0.18109842,2.9861553,1.0708936,0.87392175,0.9984094,769957.2932421222,2.9861552715301514,0.7616255,24.770432,4.026095
timesfm,zero_shot,0.09471715,9.744588,0.57127607,0.6204195,1.0017011,227180.09586303917,9.744587898254395,0.41555172,26.193306,4.1722064
timesfm,zero_shot,0.16030963,1.157561,0.6077378,0.6811566,0.97561294,178977.1787634452,1.34243905544281,0.95923704,21.6274,3.8636222
timesfm,zero_shot,0.07633502,7.4138985,0.40032235,0.5201175,1.0505471,100621.83619954763,7.413898468017578,0.47676727,32.735016,4.628624
timesfm,zero_shot,0.04684787,8.585008,0.6701622,0.71163243,1.4178517,995236.334026792,8.585007667541504,0.18983372,46.52111,5.394353
timesfm,zero_shot,0.13502148,8.366479,0.40771282,0.56381166,0.8572756,115606.64449377601,8.36647891998291,1.0317992,22.220257,3.7187848
timesfm,zero_shot,0.12076593,9.962627,0.41323358,0.5410639,0.8293357,110171.6048158646,9.962627410888672,0.7134874,25.187504,3.9549398
timesfm,zero_shot,0.18297854,3.8265424,2.1507263,1.1758804,1.1694839,1593427.004817489,3.826542377471924,0.4730841,34.83226,4.72184
timesfm,zero_shot,0.17733835,8.73017,1.1906761,0.9356127,1.099677,463536.64050507447,8.730170249938965,0.80298215,32.31569,4.681359
timesfm,zero_shot,0.1727189,7.254551,0.72523427,0.7573233,0.8298196,161756.02065977312,7.254550933837891,0.92787343,24.12596,3.9840248
timesfm,zero_shot,0.10309049,9.868972,0.14372927,0.33201504,0.6223138,13013.961008031009,9.868971824645996,0.96442664,12.112343,2.832098
timesfm,zero_shot,0.07118127,6.770358,0.59064084,0.640398,0.9662622,97889.29767761895,6.770358085632324,0.31249347,36.522236,4.7273917
timesfm,zero_shot,0.124035284,9.750032,0.44740415,0.5695088,0.72319794,34597.3409797169,7.250032424926758,0.6400423,19.632023,3.5531335
timesfm,zero_shot,0.15213071,2.3181734,1.2611938,0.9346119,1.1105027,448300.23757425934,2.318173408508301,0.53606886,34.86788,4.7160096
timesfm,zero_shot,0.17474906,8.458005,0.6780627,0.71219426,0.87225205,343661.06678897043,8.45800495147705,0.8083563,24.202528,3.9085374
timesfm,zero_shot,0.080810025,3.9075143,0.49544036,0.57370925,0.9391935,427306.5206195778,3.9075143337249756,0.34318772,24.317156,4.0590744
timesfm,zero_shot,0.17102216,5.5045776,1.0277927,0.9055463,0.98032266,549651.7350171084,0.00457763671875,0.72706354,18.336752,3.5259116
timesfm,zero_shot,0.05901865,4.9271955,0.53215903,0.6006172,1.1646168,319264.6812993943,4.9271955490112305,0.27462062,41.66752,5.2425375
timesfm,zero_shot,0.11116355,3.6444972,1.1618418,0.89792216,1.4309586,524851.491915725,3.6444971561431885,0.6486837,77.98726,6.7130346
timesfm,zero_shot,0.39516026,4.7442656,1.2446088,0.9566507,0.7268449,372894.5800039863,4.744265556335449,0.83929366,8.484167,2.3356886
timesfm,zero_shot,0.0998116,5.3655443,0.7288079,0.69152564,1.1544249,32104.396669713216,0.13445568084716797,0.52657735,39.517765,5.063945
timesfm,zero_shot,0.20176089,7.2092566,0.97273165,0.86490136,0.94631505,324132.898609427,7.209256649017334,0.90147036,24.513329,3.9312742
timesfm,zero_shot,0.28032544,9.737029,1.2200423,0.98344713,0.83836794,432648.0526635916,9.737029075622559,0.9023846,14.687164,3.044259
timesfm,zero_shot,0.0776811,7.1040955,0.53742635,0.60271853,0.9624655,249824.3349235266,7.104095458984375,0.33750358,28.112411,4.235134
timesfm,zero_shot,0.08617065,2.8202503,0.17658845,0.34285176,0.86168444,12101.961021769588,2.3202502727508545,0.9905815,20.290165,3.620668
timesfm,zero_shot,0.16049659,6.2734275,0.76861036,0.7278018,0.8390343,344785.42156450474,6.273427486419678,0.6520913,22.991375,3.8713264
timesfm,zero_shot,0.16566363,8.805948,1.3668497,1.0044069,1.2705734,738858.7711361126,8.805948257446289,0.79030514,40.623524,4.975602
timesfm,zero_shot,0.13346502,6.517943,0.93256664,0.816236,1.1733228,475158.6319233685,6.017942905426025,0.7229212,39.257767,5.0421314
timesfm,zero_shot,0.1091653,4.467111,0.35843638,0.50704056,0.83226335,73389.37031725983,4.467111110687256,0.726485,24.993345,3.9052613
timesfm,zero_shot,0.107627645,4.7524786,0.8490611,0.7656046,0.9524001,256481.6593461806,4.75247859954834,0.39582318,22.441006,3.8843887
timesfm,zero_shot,0.11433901,2.9883451,0.16989523,0.3626895,0.6251267,22374.58812826437,0.4883451461791992,0.8700639,10.89278,2.6427464
timesfm,zero_shot,0.09688408,5.3246613,0.117180735,0.2749035,0.8350017,1749.504544749295,0.1753387451171875,2.0085773,24.46204,3.8978615
timesfm,zero_shot,0.19055465,5.256635,1.0060939,0.8303123,0.97593784,448524.70266947866,5.2566351890563965,0.8196681,24.541489,3.9328952
timesfm,zero_shot,0.16495755,1.7939733,1.5715086,1.067002,1.1685324,947720.7180100757,1.7939733266830444,0.711398,40.402752,4.9338346
timesfm,zero_shot,0.19509034,8.912747,1.583936,1.052202,1.0749049,1610236.7693349342,8.912747383117676,0.64406234,27.741602,4.066876
timesfm,zero_shot,0.117522046,9.272275,0.50083005,0.5940515,0.85739,91080.9182517027,9.2722749710083,0.6077503,22.871426,3.9550757
timesfm,zero_shot,0.1497705,4.215177,1.6619047,1.0507435,1.284596,2026640.8404541998,4.215177059173584,0.60852575,53.180435,5.940448
timesfm,zero_shot,0.09966309,4.9126472,0.46796942,0.5418367,0.8741827,77059.95097656667,4.087352752685547,0.5450657,21.592094,3.7016673
timesfm,zero_shot,0.089066245,4.223963,0.44347817,0.5453582,1.0378853,49737.63504150318,4.223962783813477,0.5866281,31.541443,4.2253084
timesfm,zero_shot,0.09576309,3.0871372,0.50677085,0.5733721,0.88972604,431065.78279451607,3.087137222290039,0.39356735,20.657684,3.7645032
timesfm,zero_shot,0.14180492,4.619316,1.2456269,0.91423625,1.2252914,858543.5632996276,4.619316101074219,0.593283,36.091637,4.6646547
timesfm,zero_shot,0.10649715,7.8802357,0.721579,0.68915665,0.9527192,266829.2595953215,7.88023567199707,0.3900688,29.37059,4.2774696
timesfm,zero_shot,0.11864039,2.722109,0.9109191,0.775151,1.1374068,67424.36555294233,0.22210907936096191,0.526894,36.182167,4.657654
timesfm,zero_shot,0.114482895,7.4409294,0.75426733,0.7182102,0.9782785,287401.59088759933,7.440929412841797,0.45050418,28.65118,4.617442
timesfm,zero_shot,0.06678506,8.567442,0.24682246,0.4298001,1.1987367,34794.3128924534,8.567441940307617,0.7861061,53.527615,5.667954
timesfm,zero_shot,0.08009752,2.4532285,0.633628,0.63579273,1.0943649,638050.9599772833,2.45322847366333,0.36545372,38.462845,4.935197
timesfm,zero_shot,0.10884347,6.5205936,0.39899728,0.50398934,0.7160998,138269.27190683832,6.520593643188477,0.5452707,18.081451,3.390555
timesfm,zero_shot,0.10281571,6.230809,0.33596337,0.49902338,0.9313585,25571.137549800038,5.730809211730957,0.78076833,26.271643,4.1456537
timesfm,zero_shot,0.09179744,5.7571673,0.52685636,0.58893037,1.1659462,71757.9875998842,5.757167339324951,0.6778193,55.702084,5.963199
timesfm,zero_shot,0.17965114,9.651823,0.6411681,0.69197714,0.7657155,146315.79390981118,9.651823043823242,0.7938655,17.482515,3.3581386
timesfm,zero_shot,0.08055837,4.9954534,0.32191223,0.5049695,1.0850482,67699.65930525017,4.495453357696533,0.79718524,44.33911,5.344214
timesfm,zero_shot,0.16505691,7.7383595,0.7102323,0.7507609,0.9482791,154440.63656711474,7.238359451293945,0.9414612,27.476898,4.168164
timesfm,zero_shot,0.16325398,6.734397,0.41182652,0.54352236,0.6496239,48780.1010404452,6.734396934509277,0.6995914,13.698943,3.0443509
timesfm,zero_shot,0.11818374,6.131802,0.6400342,0.6510016,0.80554813,676180.7753481918,6.131802082061768,0.38713384,14.930429,2.9953055
timesfm,zero_shot,0.1760325,2.1665642,1.4572701,1.0504622,1.1116645,689656.9736933759,2.1665642261505127,0.6861905,27.670616,4.1559505
timesfm,zero_shot,0.121941395,3.6845582,0.44178468,0.56269336,0.7964654,82559.6093207272,3.684558153152466,0.62296534,22.66571,3.8940666
timesfm,zero_shot,0.13113993,3.0439672,0.78217363,0.7620272,0.94748217,1422385.337315194,3.0439672470092773,0.41028634,17.445139,3.5302832
timesfm,zero_shot,0.12751974,1.01524,1.3585453,1.0044237,1.054249,3931734.3502941327,1.015239953994751,0.35179102,30.655031,4.3100576
timesfm,zero_shot,0.31320024,6.9174786,1.0460932,0.90566945,0.7673172,851636.2875921922,6.917478561401367,0.9392576,12.817757,2.8564444
timesfm,zero_shot,0.23294637,7.9450006,1.19661,0.8988532,0.87759876,1016358.4592937338,7.945000648498535,0.73831874,17.266453,3.3006773
timesfm,zero_shot,0.08511444,9.529265,0.82883674,0.75035155,1.0734955,1250652.4929698142,9.529265403747559,0.31915176,41.980003,5.4140625
timesfm,zero_shot,0.06613834,9.228288,0.5471057,0.6196679,1.0002668,589185.8183831242,9.228287696838379,0.23752178,29.073421,4.1990786
timesfm,zero_shot,0.16164802,8.942255,0.41163123,0.57066286,0.7677078,143335.04273518024,8.942255020141602,0.94638205,13.841876,3.088036
timesfm,zero_shot,0.12746814,2.5464344,0.62170947,0.6580358,0.93132704,325239.17194634594,2.5464344024658203,0.60678244,24.240074,3.8658166
timesfm,zero_shot,0.097947866,3.349168,0.29287285,0.4572818,0.9307439,39650.38763342452,2.849168062210083,0.86812294,26.812618,4.1425724
timesfm,zero_shot,0.13870554,8.852915,0.6346801,0.69702923,0.9459994,180804.2257785905,6.352914810180664,0.8714125,28.37756,4.2384567
timesfm,zero_shot,0.18716246,1.9136198,1.2099049,0.9164034,1.0716386,1339383.1355387983,1.9136197566986084,0.8041475,25.73077,3.886975
timesfm,zero_shot,0.058871027,8.617404,0.8744502,0.7728119,1.220094,314782.4539618162,8.617403984069824,0.17169504,34.52821,4.7253823
timesfm,zero_shot,0.15402517,7.350923,1.0662216,0.86439764,1.0901219,733172.1384756169,7.35092306137085,0.7398605,35.695683,4.7776413
timesfm,zero_shot,0.08002624,3.9923418,0.29186255,0.44726968,0.99625826,49811.17052371607,3.9923417568206787,0.6682123,31.354626,4.2613373
timesfm,zero_shot,0.18671612,7.3744903,0.9332349,0.86115444,0.96178705,567561.2597423749,7.374490261077881,0.9742055,26.179298,4.1109333
timesfm,zero_shot,0.1878812,3.9599562,1.6039803,1.0188239,1.0095675,3137368.3497528373,3.959956169128418,0.49268767,14.547413,3.0082827
timesfm,zero_shot,0.17803438,9.445782,1.8284667,1.1134053,1.0551611,6487977.326900065,9.445781707763672,0.33512363,26.272758,4.135766
timesfm,zero_shot,0.25476068,4.029148,0.88087773,0.8293706,0.7706869,879733.0343540448,4.029148101806641,1.0607938,12.729842,2.879119
timesfm,zero_shot,0.16226606,4.565747,0.84353733,0.80425787,0.97571355,509850.2887237763,4.565746784210205,0.8731258,23.516453,3.8406992
timesfm,zero_shot,0.20530942,5.132695,0.9827146,0.8610602,1.0041598,612320.4375312024,4.632695198059082,0.99348843,26.582417,4.15996
timesfm,zero_shot,0.15318684,6.61299,0.64497507,0.70693374,0.9776786,271229.9004021184,2.387010097503662,0.93509734,25.432943,3.9205673
timesfm,zero_shot,0.09711422,8.138048,0.42342228,0.5272141,0.8728797,138645.16116988508,8.13804817199707,0.5548899,19.619358,3.5948896
timesfm,zero_shot,0.10718141,2.0011878,1.0774734,0.8685099,1.1719854,281506.3395807148,3.498812198638916,0.45042384,38.865723,4.7901254
timesfm,zero_shot,0.12271718,3.150454,0.66069674,0.6531657,0.8617574,547304.9882413391,3.150454044342041,0.42871243,18.845806,3.5517268
timesfm,zero_shot,0.208167,3.6308,1.1250625,0.9354547,0.9326551,650349.9710442717,3.6308000087738037,0.8851854,22.2322,3.7930884
timesfm,zero_shot,0.098196305,5.220493,0.75208306,0.7262839,1.0402215,434168.3233900798,5.220492839813232,0.43057016,31.652824,4.5437307
timesfm,zero_shot,0.2776374,2.6211627,0.71274316,0.722026,0.6377611,44056.75679398817,0.12116265296936035,0.8138011,8.300785,2.3783784
timesfm,zero_shot,0.13453333,8.419968,0.614527,0.6433618,0.9006152,223071.26926872705,8.419967651367188,0.68018067,21.748348,3.6768854
timesfm,zero_shot,0.085033834,4.7575727,0.19297698,0.38748902,0.82851774,10397.55161454369,4.257572650909424,0.89830923,22.901104,3.9151468
timesfm,zero_shot,0.07339225,6.170336,1.4199933,1.0188583,1.3219762,279493.332176,5.67033576965332,0.18524432,50.195507,5.7276664
timesfm,zero_shot,0.09382852,5.944986,0.3699613,0.5069554,0.9751274,68676.90753077659,5.944985866546631,0.59215224,33.196907,4.5313463
timesfm,zero_shot,0.17867582,9.021968,0.4643262,0.599342,0.73048854,176466.6587802996,9.021967887878418,0.8933997,15.774218,3.0818286
timesfm,zero_shot,0.10431185,1.9159149,0.64255756,0.6440575,1.1965164,182034.50290804417,1.9159148931503296,0.726973,44.836098,5.4429436
timesfm,zero_shot,0.083945185,3.3176422,0.379765,0.5237454,1.0654583,41791.49329011969,2.8176422119140625,0.7840001,43.36518,5.46515
timesfm,zero_shot,0.25072375,2.2014265,1.0382373,0.9044782,0.8713006,402342.06028418004,3.2985734939575195,0.9396403,13.496815,3.0324335
timesfm,zero_shot,0.06699282,6.313987,0.52717376,0.598078,1.1224599,425981.20979246654,6.313986778259277,0.3263079,33.708775,4.6010714
timesfm,zero_shot,0.1336944,4.206094,0.5607222,0.63115454,0.88679826,115575.1564440164,4.206093788146973,0.77877593,28.15393,4.156563
timesfm,zero_shot,0.078145415,5.2814884,0.6016371,0.6451141,0.894908,708971.5072265512,5.281488418579102,0.2584292,27.740345,4.189017
timesfm,zero_shot,0.19816786,5.0259867,1.1112437,0.8589562,0.8787098,1217805.3489098023,5.025986671447754,0.6208786,20.03069,3.4519577
timesfm,zero_shot,0.13678193,7.481247,0.41180944,0.56352085,0.8373065,138043.04199012657,7.4812469482421875,0.88237154,17.975887,3.4281273
timesfm,zero_shot,0.17579421,8.415359,1.0912262,0.9123367,1.0969357,748491.1351586056,8.415358543395996,0.8213025,29.906143,4.538551
timesfm,zero_shot,0.17927115,9.8997965,3.624799,1.681555,1.331416,32593990.341218695,9.899796485900879,0.21034719,27.016506,4.3068614
timesfm,zero_shot,0.08774572,9.579978,1.1102008,0.86812794,1.2605689,296475.10393172695,9.579977989196777,0.3287529,39.08307,4.864375
timesfm,zero_shot,0.27326834,6.8554654,1.0763978,0.93225074,0.8513958,676425.1983278098,6.855465412139893,0.9811143,16.4668,3.312058
timesfm,zero_shot,0.17394577,3.8464215,0.7982117,0.75470656,0.8517376,379805.19512475876,3.846421480178833,0.7423669,19.447624,3.530687
timesfm,zero_shot,0.085814774,6.6903257,0.48198807,0.5861895,1.2382919,57870.38604055315,1.1903257369995117,0.7444667,51.697006,5.6187687
timesfm,zero_shot,0.13021672,4.482186,1.5238159,1.0499359,1.0785446,5138164.938301705,4.4821858406066895,0.26050636,26.889603,4.4128714
timesfm,zero_shot,0.15282205,9.816483,0.79541016,0.78383225,1.0362089,255661.71152007257,9.816482543945312,0.89866245,25.205067,4.113379
timesfm,zero_shot,0.13907602,8.585723,0.5254679,0.6287933,0.8742439,171806.37381784755,8.085722923278809,0.8534064,27.170755,4.2659645
timesfm,zero_shot,0.23386246,5.359682,0.3572275,0.49793908,0.6378164,29502.909956462547,0.1403179168701172,1.8345017,13.429552,2.936852
timesfm,zero_shot,0.1168872,2.0946555,0.32476515,0.5080149,0.8661049,73233.74820858282,1.5946555137634277,0.9193311,19.446724,3.4778779
timesfm,zero_shot,0.07462042,3.0931098,1.0239776,0.86918986,1.3285055,2368297.749200252,3.0931098461151123,0.24336576,52.510155,5.578698
timesfm,zero_shot,0.16426194,5.7149997,0.71428347,0.7401836,0.9185254,139849.7750131296,5.714999675750732,0.83919144,24.439438,4.0462995
timesfm,zero_shot,0.15181747,4.896777,0.7399536,0.6982497,0.8218213,118497.68133893883,2.3967771530151367,0.45348358,15.34215,3.1909595
timesfm,zero_shot,0.18642618,6.096243,0.8829161,0.8390938,0.9254763,656329.8138422584,6.096242904663086,1.0205009,31.851635,4.3680143
timesfm,zero_shot,0.1950774,4.073684,1.196909,0.937777,0.9710461,827642.6943704517,4.073684215545654,0.757729,23.274828,3.8198333
timesfm,zero_shot,0.118899085,2.7650692,1.1175735,0.88559633,0.9427339,1310866.1296906327,2.7650692462921143,0.30944514,31.658142,4.424427
timesfm,zero_shot,0.08369006,5.245509,0.3503066,0.47368538,0.9496622,100828.10651412068,5.245509147644043,0.48746255,20.047325,3.4610481
timesfm,zero_shot,0.20654377,2.8520913,0.3909604,0.5444447,0.6153042,86480.76864233009,2.8520913124084473,0.9718359,9.295569,2.4209929
timesfm,zero_shot,0.14078906,1.2482288,0.38424867,0.517521,0.62305915,18992.103069764933,0.7482287883758545,0.5475829,11.668966,2.6585202
timesfm,zero_shot,0.18968724,6.381059,1.0181118,0.8965686,1.058399,741557.0668394836,5.881059169769287,0.9946721,24.696316,3.8703327
timesfm,zero_shot,0.16887216,4.1314745,1.5188669,0.9881978,1.1199038,2012905.820873978,4.131474494934082,0.5334453,23.754892,3.9374986
timesfm,zero_shot,0.10866642,6.477415,0.40894842,0.52999413,0.8245815,79128.51525665773,2.522584915161133,0.6564816,23.538683,4.0140095
timesfm,zero_shot,0.13112484,2.2039287,0.86608183,0.766224,1.0523269,122778.71141428429,1.7039287090301514,0.6491111,32.356216,4.4824114
timesfm,zero_shot,0.1504955,8.7665615,0.40692955,0.5582785,0.63457,36544.80870077921,8.766561508178711,0.7955542,12.627002,2.8074727
timesfm,zero_shot,0.18839099,8.498158,0.8869809,0.8342621,0.99919105,796077.7883883512,8.49815845489502,0.98898804,25.465,3.8814764
timesfm,zero_shot,0.18790434,8.279326,1.2613528,0.9789995,1.1024632,492121.6156595006,8.279326438903809,0.8831556,27.23962,4.078228
